Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
14594,3_11,Ni,-74.79789098065521,14594,Ni_3_11,3,11,P,P,P-P
11108,1_83,Cu,-5.40936838608468,11108,Cu_1_83,1,83,P,P,P-P
536,0_1,Au,9.79,536,Au_0_1,0,1,P,P,P-P
17249,0_11,Pt,-35.07840332938213,17249,Pt_0_11,0,11,P,P,P-P
8047,6_13,Ag,18.3791284859326,8047,Ag_6_13,6,13,P,P,P-P
2743,15_21,Ni,-49.7348,2743,Ni_15_21,15,21,P,P,P-P
10759,12_30,Cu,1.4466170850791968,10759,Cu_12_30,12,30,P,P,P-P
15992,0_83,Pd,-20.64119649316126,15992,Pd_0_83,0,83,P,P,P-P
11036,19_23,Cu,11.2100583739375,11036,Cu_19_23,19,23,P,P,P-P
1104,3_14,Au,1.3,1104,Au_3_14,3,14,P,P,P-P
5443,4_21,Pt,-23.2555,5443,Pt_4_21,4,21,P,P,P-P
11063,1_12,Cu,-11.825290283100912,11063,Cu_1_12,1,12,P,P,P-P
4961,7_30,Pd,-30.53,4961,Pd_7_30,7,30,P,P,P-P
11218,22_83,Cu,14.66654884206946,11218,Cu_22_83,22,83,P,P,P-P
18275,2_29,Pt,-41.5611824428197,18275,Pt_2_29,2,29,P,P,P-P
8339,8_22,Ag,49.91474373570964,8339,Ag_8_22,8,22,P,P,P-P
17882,21_30,Pt,-29.299110265783384,17882,Pt_21_30,21,30,P,P,P-P
1882,17_29,Cu,-12.1686,1882,Cu_17_29,17,29,P,P,P-P
6351,22_29,Ag,16.461528516520048,6351,Ag_22_29,22,29,P,P,P-P
6776,30_84,Ag,22.71488059261173,6776,Ag_30_84,30,84,P,P,P-P
7,10_18,Ag,15.55,7,Ag_10_18,10,18,P,P,P-P
10395,74_82,Au,0.3843627548340009,10395,Au_74_82,74,82,P,P,P-P
16037,12_81,Pd,-34.67713455433841,16037,Pd_12_81,12,81,P,P,P-P
701,14_23,Au,16.5,701,Au_14_23,14,23,P,P,P-P
974,25_29,Au,-2.42,974,Au_25_29,25,29,P,P,P-P
2538,5_15,Cu,-5.63,2538,Cu_5_15,5,15,P,P,P-P
19825,73_74,Pt,-38.71064044043305,19825,Pt_73_74,73,74,P,P,P-P
16827,5_72,Pd,-32.95221182893147,16827,Pd_5_72,5,72,P,P,P-P
5315,20_25,Pt,-39.4,5315,Pt_20_25,20,25,P,P,P-P
5297,18_23,Pt,-19.9072,5297,Pt_18_23,18,23,P,P,P-P
535,9_9,Ag,9.44,535,Ag_9_9,9,9,P,P,P-P
3811,2_5,Pd,-32.4,3811,Pd_2_5,2,5,P,P,P-P
6639,28_82,Ag,16.102235770362313,6639,Ag_28_82,28,82,P,P,P-P
12068,4_21,Cu,11.124783950814162,12068,Cu_4_21,4,21,P,P,P-P
17043,72_74,Pd,-37.789425101844245,17043,Pd_72_74,72,74,P,P,P-P
18809,3_9,Pt,-39.29831324967381,18809,Pt_3_9,3,9,P,P,P-P
5534,6_15,Pt,-31.82,5534,Pt_6_15,6,15,P,P,P-P
1803,1_4,Cu,-5.03,1803,Cu_1_4,1,4,P,P,P-P
11127,20_73,Cu,7.710521258035442,11127,Cu_20_73,20,73,P,P,P-P
17793,1_6,Pt,-32.30729393954971,17793,Pt_1_6,1,6,P,P,P-P
8571,12_84,Au,11.025507869031571,8571,Au_12_84,12,84,P,P,P-P
6332,21_72,Ag,16.79198000462202,6332,Ag_21_72,21,72,P,P,P-P
14089,29_81,Ni,-63.73584085027687,14089,Ni_29_81,29,81,P,P,P-P
5697,10_29,Ag,14.860872774996096,5697,Ag_10_29,10,29,P,P,P-P
10085,5_82,Au,-5.862192925582349,10085,Au_5_82,5,82,P,P,P-P
8167,75_75,Ag,20.45356488013931,8167,Ag_75_75,75,75,P,P,P-P
2057,25_29,Cu,-9.69,2057,Cu_25_29,25,29,P,P,P-P
8404,9_29,Ag,11.388862466279534,8404,Ag_9_29,9,29,P,P,P-P
17456,13_75,Pt,-38.76604810982826,17456,Pt_13_75,13,75,P,P,P-P
8880,20_21,Au,0.2551096431197948,8880,Au_20_21,20,21,P,P,P-P
19729,6_30,Pt,-25.90915732469148,19729,Pt_6_30,6,30,P,P,P-P
6026,17_17,Ag,15.11715710403223,6026,Ag_17_17,17,17,P,P,P-P
10498,7_72,Au,-0.2883309363023727,10498,Au_7_72,7,72,P,P,P-P
6192,1_25,Ag,22.401791509022587,6192,Ag_1_25,1,25,P,P,P-P
10874,15_73,Cu,-3.388242017099401,10874,Cu_15_73,15,73,P,P,P-P
11808,3_72,Cu,-10.571240025106816,11808,Cu_3_72,3,72,P,P,P-P
3466,17_31,Pd,-34.28,3466,Pd_17_31,17,31,P,P,P-P
8910,21_28,Au,3.449596095648303,8910,Au_21_28,21,28,P,P,P-P
9023,24_28,Au,5.542295919432945,9023,Au_24_28,24,28,P,P,P-P
18356,30_73,Pt,-27.52629698698729,18356,Pt_30_73,30,73,P,P,P-P
9191,29_31,Au,0.522898997842276,9191,Au_29_31,29,31,P,P,P-P
10311,6_7,Au,0.4940672803859343,10311,Au_6_7,6,7,P,P,P-P
17058,73_75,Pd,-26.04694769825437,17058,Pd_73_75,73,75,P,P,P-P
1745,1_22,Cu,13.6,1745,Cu_1_22,1,22,P,P,P-P
911,2_25,Au,0.32,911,Au_2_25,2,25,P,P,P-P
14086,29_75,Ni,-70.96275231588515,14086,Ni_29_75,29,75,P,P,P-P
12748,7_20,Cu,-10.41271677284385,12748,Cu_7_20,7,20,P,P,P-P
14099,2_13,Ni,-80.33078451277106,14099,Ni_2_13,2,13,P,P,P-P
20008,84_84,Pt,-33.246228919575515,20008,Pt_84_84,84,84,P,P,P-P
4454,4_28,Pd,-20.54,4454,Pd_4_28,4,28,P,P,P-P
13027,10_17,Ni,-71.93864014175779,13027,Ni_10_17,10,17,P,P,P-P
12581,6_21,Cu,-3.260060898566735,12581,Cu_6_21,6,21,P,P,P-P
15803,7_83,Ni,-56.55558938608738,15803,Ni_7_83,7,83,P,P,P-P
19918,7_21,Pt,-31.74597846376855,19918,Pt_7_21,7,21,P,P,P-P
5841,13_20,Ag,16.39212835712533,5841,Ag_13_20,13,20,P,P,P-P
6305,21_27,Ag,9.070177688539845,6305,Ag_21_27,21,27,P,P,P-P
12388,5_8,Cu,2.813363464651048,12388,Cu_5_8,5,8,P,P,P-P
3360,15_31,Pd,-27.99,3360,Pd_15_31,15,31,P,P,P-P
11382,28_28,Cu,14.573774106480414,11382,Cu_28_28,28,28,P,P,P-P
5474,5_25,Pt,-41.15,5474,Pt_5_25,5,25,P,P,P-P
13484,18_84,Ni,-43.99031755831675,13484,Ni_18_84,18,84,P,P,P-P
12967,0_24,Ni,-51.04252732670284,12967,Ni_0_24,0,24,P,P,P-P
17554,16_19,Pt,-37.51139646401134,17554,Pt_16_19,16,19,P,P,P-P
12820,82_83,Cu,-11.88555552168691,12820,Cu_82_83,82,83,P,P,P-P
17079,74_81,Pd,-39.39934079293744,17079,Pd_74_81,74,81,P,P,P-P
2792,21_26,Ni,-60.6308,2792,Ni_21_26,21,26,P,P,P-P
10619,9_26,Au,3.54356780424132,10619,Au_9_26,9,26,P,P,P-P
1115,3_19,Au,-2.24353,1115,Au_3_19,3,19,P,P,P-P
13229,13_73,Ni,-48.71881433977978,13229,Ni_13_73,13,73,P,P,P-P
20030,8_11,Pt,-23.994157231001736,20030,Pt_8_11,8,11,P,P,P-P
8837,1_13,Au,5.1666730112046935,8837,Au_1_13,1,13,P,P,P-P
12750,7_23,Cu,11.875923174840864,12750,Cu_7_23,7,23,P,P,P-P
7132,3_81,Ag,17.143504008330638,7132,Ag_3_81,3,81,P,P,P-P
16234,24_72,Pd,-30.245532734232256,16234,Pd_24_72,24,72,P,P,P-P
5444,4_22,Pt,-23.0452,5444,Pt_4_22,4,22,P,P,P-P
13595,1_72,Ni,-31.88358508629608,13595,Ni_1_72,1,72,P,P,P-P
17454,13_73,Pt,-43.4892062953586,17454,Pt_13_73,13,73,P,P,P-P
5683,10_10,Ag,16.058622093660233,5683,Ag_10_10,10,10,P,P,P-P
8449,0_4,Au,20.276460487846634,8449,Au_0_4,0,4,P,P,P-P
18116,26_72,Pt,-41.48856889099261,18116,Pt_26_72,26,72,P,P,P-P
19465,5_19,Pt,-41.72767138169729,19465,Pt_5_19,5,19,P,P,P-P
3590,20_30,Pd,-35.25,3590,Pd_20_30,20,30,P,P,P-P
5259,15_24,Pt,-32.84,5259,Pt_15_24,15,24,P,P,P-P
13355,16_31,Ni,-45.23890523420414,13355,Ni_16_31,16,31,P,P,P-P
3771,24_25,Pd,-31.1,3771,Pd_24_25,24,25,P,P,P-P
2608,6_20,Cu,-13.4144,2608,Cu_6_20,6,20,P,P,P-P
14194,30_84,Ni,-43.25912533105293,14194,Ni_30_84,30,84,P,P,P-P
13496,19_26,Ni,-62.01091417271528,13496,Ni_19_26,19,26,P,P,P-P
256,3_30,Ag,13.88,256,Ag_3_30,3,30,P,P,P-P
10567,8_13,Au,15.150209779789291,10567,Au_8_13,8,13,P,P,P-P
16364,31_82,Pd,-32.957570869722986,16364,Pd_31_82,31,82,P,P,P-P
10289,6_23,Au,12.189569108129945,10289,Au_6_23,6,23,P,P,P-P
17498,14_84,Pt,-37.19322181199095,17498,Pt_14_84,14,84,P,P,P-P
17621,17_30,Pt,-28.94900108630827,17621,Pt_17_30,17,30,P,P,P-P
17382,11_74,Pt,-44.87989559659036,17382,Pt_11_74,11,74,P,P,P-P
18265,29_84,Pt,-37.7167345920825,18265,Pt_29_84,29,84,P,P,P-P
5439,4_16,Pt,-21.3939,5439,Pt_4_16,4,16,P,P,P-P
614,11_15,Au,4.86,614,Au_11_15,11,15,P,P,P-P
4317,3_8,Pd,-26.0,4317,Pd_3_8,3,8,P,P,P-P
6426,23_74,Ag,24.37341194141481,6426,Ag_23_74,23,74,P,P,P-P
6137,19_19,Ag,13.723571787792023,6137,Ag_19_19,19,19,P,P,P-P
2712,12_26,Ni,-71.0097,2712,Ni_12_26,12,26,P,P,P-P
16106,17_75,Pd,-37.73167990986258,16106,Pd_17_75,17,75,P,P,P-P
5590,9_14,Pt,-41.3,5590,Pt_9_14,9,14,P,P,P-P
16160,1_84,Pd,-15.993391376090583,16160,Pd_1_84,1,84,P,P,P-P
4687,5_19,Pd,-34.85,4687,Pd_5_19,5,19,P,P,P-P
20065,8_75,Pt,-32.407735662091,20065,Pt_8_75,8,75,P,P,P-P
7780,5_12,Ag,23.32369236892555,7780,Ag_5_12,5,12,P,P,P-P
5716,10_72,Ag,13.649101909686578,5716,Ag_10_72,10,72,P,P,P-P
13400,17_30,Ni,-54.69535535777686,13400,Ni_17_30,17,30,P,P,P-P
13345,16_18,Ni,-35.44245129870251,13345,Ni_16_18,16,18,P,P,P-P
8423,9_72,Ag,13.993752255599247,8423,Ag_9_72,9,72,P,P,P-P
3094,10_15,Pd,-25.79,3094,Pd_10_15,10,15,P,P,P-P
11357,27_30,Cu,-5.473392836167477,11357,Cu_27_30,27,30,P,P,P-P
12066,4_18,Cu,12.832924979054953,12066,Cu_4_18,4,18,P,P,P-P
10777,12_73,Cu,-4.91274469961354,10777,Cu_12_73,12,73,P,P,P-P
2710,12_24,Ni,-70.3109,2710,Ni_12_24,12,24,P,P,P-P
8683,16_18,Au,21.52665747440915,8683,Au_16_18,16,18,P,P,P-P
13460,18_30,Ni,-26.57233645708766,13460,Ni_18_30,18,30,P,P,P-P
18794,3_73,Pt,-36.896683784267225,18794,Pt_3_73,3,73,P,P,P-P
14004,28_29,Ni,-54.2910349820304,14004,Ni_28_29,28,29,P,P,P-P
5733,11_12,Ag,10.197009104071183,5733,Ag_11_12,11,12,P,P,P-P
5571,8_14,Pt,-41.8454,5571,Pt_8_14,8,14,P,P,P-P
2697,11_14,Ni,-80.8177,2697,Ni_11_14,11,14,P,P,P-P
9724,4_20,Au,10.323030028906942,9724,Au_4_20,4,20,P,P,P-P
11464,2_7,Cu,-12.485686606843956,11464,Cu_2_7,2,7,P,P,P-P
5440,4_17,Pt,-27.0377,5440,Pt_4_17,4,17,P,P,P-P
13946,26_84,Ni,-55.03317237527517,13946,Ni_26_84,26,84,P,P,P-P
6256,20_24,Ag,18.28525354528392,6256,Ag_20_24,20,24,P,P,P-P
9078,25_73,Au,0.0295637335657374,9078,Au_25_73,25,73,P,P,P-P
3502,18_30,Pd,-12.87,3502,Pd_18_30,18,30,P,P,P-P
17972,23_31,Pt,-30.44518119197892,17972,Pt_23_31,23,31,P,P,P-P
13664,21_23,Ni,-45.83128476796264,13664,Ni_21_23,21,23,P,P,P-P
6245,1_82,Ag,15.524997680433444,6245,Ag_1_82,1,82,P,P,P-P
19727,6_27,Pt,-39.93468665327964,19727,Pt_6_27,6,27,P,P,P-P
1751,12_28,Cu,11.5,1751,Cu_12_28,12,28,P,P,P-P
10641,9_75,Au,2.3019608676695498,10641,Au_9_75,9,75,P,P,P-P
1701,11_13,Cu,0.9,1701,Cu_11_13,11,13,P,P,P-P
9267,30_74,Au,7.764879583002767,9267,Au_30_74,30,74,P,P,P-P
13712,21_81,Ni,-70.72739242228272,13712,Ni_21_81,21,81,P,P,P-P
13551,1_18,Ni,-31.214518714128644,13551,Ni_1_18,1,18,P,P,P-P
3348,15_16,Pd,-16.39,3348,Pd_15_16,15,16,P,P,P-P
3028,9_24,Ni,-62.7048,3028,Ni_9_24,9,24,P,P,P-P
6444,24_26,Ag,17.32131406400731,6444,Ag_24_26,24,26,P,P,P-P
615,11_19,Au,-0.52,615,Au_11_19,11,19,P,P,P-P
4957,7_25,Pd,-36.27,4957,Pd_7_25,7,25,P,P,P-P
8052,6_24,Ag,14.7221327728912,8052,Ag_6_24,6,24,P,P,P-P
8227,7_12,Ag,13.04676745449251,8227,Ag_7_12,7,12,P,P,P-P
2096,26_27,Cu,-19.7,2096,Cu_26_27,26,27,P,P,P-P
9274,30_81,Au,9.536615071898268,9274,Au_30_81,30,81,P,P,P-P
10368,72_81,Au,-2.3353909561847104,10368,Au_72_81,72,81,P,P,P-P
15925,9_20,Ni,-56.36281252391928,15925,Ni_9_20,9,20,P,P,P-P
5892,14_25,Ag,18.401475398539333,5892,Ag_14_25,14,25,P,P,P-P
19725,6_25,Pt,-37.6802520264464,19725,Pt_6_25,6,25,P,P,P-P
18742,3_17,Pt,-38.159016407240415,18742,Pt_3_17,3,17,P,P,P-P
7134,3_83,Ag,21.6285737559665,7134,Ag_3_83,3,83,P,P,P-P
8755,17_74,Au,-2.062495387493982,8755,Au_17_74,17,74,P,P,P-P
9117,26_81,Au,-0.6306144317204598,9117,Au_26_81,26,81,P,P,P-P
19915,7_18,Pt,-27.829820026607194,19915,Pt_7_18,7,18,P,P,P-P
8379,8_75,Ag,23.42214116398827,8379,Ag_8_75,8,75,P,P,P-P
6587,27_73,Ag,11.317271250329211,6587,Ag_27_73,27,73,P,P,P-P
5579,8_30,Pt,-28.8887,5579,Pt_8_30,8,30,P,P,P-P
6734,2_81,Ag,11.68225101387361,6734,Ag_2_81,2,81,P,P,P-P
5324,21_27,Pt,-37.7,5324,Pt_21_27,21,27,P,P,P-P
11061,1_10,Cu,-18.522411771438783,11061,Cu_1_10,1,10,P,P,P-P
10724,11_18,Cu,-4.6397788735921495,10724,Cu_11_18,11,18,P,P,P-P
2714,12_31,Ni,-69.933,2714,Ni_12_31,12,31,P,P,P-P
3193,1_18,Pd,-17.29,3193,Pd_1_18,1,18,P,P,P-P
651,12_25,Au,1.86,651,Au_12_25,12,25,P,P,P-P
18743,3_20,Pt,-35.62535762149491,18743,Pt_3_20,3,20,P,P,P-P
5692,10_23,Ag,20.736525805776186,5692,Ag_10_23,10,23,P,P,P-P
10394,74_81,Au,0.500215639884118,10394,Au_74_81,74,81,P,P,P-P
11516,30_75,Cu,-9.96033708707546,11516,Cu_30_75,30,75,P,P,P-P
2095,26_26,Cu,2.98,2095,Cu_26_26,26,26,P,P,P-P
255,3_3,Ag,16.4,255,Ag_3_3,3,3,P,P,P-P
10797,13_28,Cu,-8.536337284211186,10797,Cu_13_28,13,28,P,P,P-P
10576,8_29,Au,4.074785559067095,10576,Au_8_29,8,29,P,P,P-P
10747,11_84,Cu,-2.4385794019326568,10747,Cu_11_84,11,84,P,P,P-P
3047,0_20,Pd,-26.17,3047,Pd_0_20,0,20,P,P,P-P
5741,11_22,Ag,11.740747088711942,5741,Ag_11_22,11,22,P,P,P-P
13881,25_74,Ni,-70.7884983515687,13881,Ni_25_74,25,74,P,P,P-P
2861,3_22,Ni,-59.884,2861,Ni_3_22,3,22,P,P,P-P
17916,21_83,Pt,-29.255420716828667,17916,Pt_21_83,21,83,P,P,P-P
18206,28_73,Pt,-34.914666037177085,18206,Pt_28_73,28,73,P,P,P-P
6064,17_73,Ag,16.87081654254871,6064,Ag_17_73,17,73,P,P,P-P
3669,2_18,Pd,-35.08,3669,Pd_2_18,2,18,P,P,P-P
17298,0_82,Pt,-31.899018899333896,17298,Pt_0_82,0,82,P,P,P-P
5941,15_26,Ag,23.21769569857861,5941,Ag_15_26,15,26,P,P,P-P
1362,4_19,Au,12.94,1362,Au_4_19,4,19,P,P,P-P
5873,13_75,Ag,14.16332371419412,5873,Ag_13_75,13,75,P,P,P-P
10850,15_17,Cu,-0.7135407932073576,10850,Cu_15_17,15,17,P,P,P-P
10715,10_73,Cu,-8.882634975030669,10715,Cu_10_73,10,73,P,P,P-P
8562,12_72,Au,0.3801002768886974,8562,Au_12_72,12,72,P,P,P-P
9015,23_82,Au,16.00902942669927,9015,Au_23_82,23,82,P,P,P-P
13249,14_26,Ni,-61.52822512874263,13249,Ni_14_26,14,26,P,P,P-P
9758,4_82,Au,8.067479515179002,9758,Au_4_82,4,82,P,P,P-P
8673,15_82,Au,1.2056861420205678,8673,Au_15_82,15,82,P,P,P-P
16133,19_72,Pd,-36.91833956229675,16133,Pd_19_72,19,72,P,P,P-P
2388,4_12,Cu,-3.01,2388,Cu_4_12,4,12,P,P,P-P
7484,4_82,Ag,14.867994729065686,7484,Ag_4_82,4,82,P,P,P-P
13550,1_16,Ni,-34.96905259822961,13550,Ni_1_16,1,16,P,P,P-P
8983,23_30,Au,23.22428286858485,8983,Au_23_30,23,30,P,P,P-P
4870,6_31,Pd,-36.2,4870,Pd_6_31,6,31,P,P,P-P
14039,28_83,Ni,-45.53578513315006,14039,Ni_28_83,28,83,P,P,P-P
4951,7_19,Pd,-43.01,4951,Pd_7_19,7,19,P,P,P-P
15060,4_73,Ni,-41.85833657790499,15060,Ni_4_73,4,73,P,P,P-P
2354,3_9,Cu,-10.2918,2354,Cu_3_9,3,9,P,P,P-P
13015,0_82,Ni,-58.10731621783634,13015,Ni_0_82,0,82,P,P,P-P
5676,0_83,Ag,21.805491415638244,5676,Ag_0_83,0,83,P,P,P-P
17595,16_74,Pt,-27.127800056630804,17595,Pt_16_74,16,74,P,P,P-P
5984,16_23,Ag,51.23795317662007,5984,Ag_16_23,16,23,P,P,P-P
9216,2_18,Au,6.577877457981231,9216,Au_2_18,2,18,P,P,P-P
8403,9_28,Ag,20.40796380075335,8403,Ag_9_28,9,28,P,P,P-P
8644,14_84,Au,9.121789582226484,8644,Au_14_84,14,84,P,P,P-P
13251,14_28,Ni,-53.61058261078142,13251,Ni_14_28,14,28,P,P,P-P
15068,4_82,Ni,-65.72114185192913,15068,Ni_4_82,4,82,P,P,P-P
16023,11_83,Pd,-27.929619617309072,16023,Pd_11_83,11,83,P,P,P-P
517,8_9,Ag,26.74,517,Ag_8_9,8,9,P,P,P-P
3542,19_22,Pd,-26.2,3542,Pd_19_22,19,22,P,P,P-P
7794,5_31,Ag,18.77571507946413,7794,Ag_5_31,5,31,P,P,P-P
3301,14_19,Pd,-36.49,3301,Pd_14_19,14,19,P,P,P-P
15979,0_23,Pd,-13.05979562739958,15979,Pd_0_23,0,23,P,P,P-P
3541,19_20,Pd,-32.46,3541,Pd_19_20,19,20,P,P,P-P
17473,14_30,Pt,-37.538717199189705,17473,Pt_14_30,14,30,P,P,P-P
5367,25_26,Pt,-39.17,5367,Pt_25_26,25,26,P,P,P-P
8866,1_74,Au,2.5548754229967017,8866,Au_1_74,1,74,P,P,P-P
10471,7_28,Au,0.3272433363381424,10471,Au_7_28,7,28,P,P,P-P
8621,14_31,Au,2.7561954279080965,8621,Au_14_31,14,31,P,P,P-P
3717,2_29,Pd,-39.46,3717,Pd_2_29,2,29,P,P,P-P
20033,8_17,Pt,-27.238310833490686,20033,Pt_8_17,8,17,P,P,P-P
2670,9_28,Cu,10.98,2670,Cu_9_28,9,28,P,P,P-P
5838,13_15,Ag,14.600728584744502,5838,Ag_13_15,13,15,P,P,P-P
17657,17_72,Pt,-41.72877605052054,17657,Pt_17_72,17,72,P,P,P-P
17455,13_74,Pt,-43.32534673887858,17455,Pt_13_74,13,74,P,P,P-P
578,10_25,Au,1.21,578,Au_10_25,10,25,P,P,P-P
12599,6_72,Cu,-14.468015302554704,12599,Cu_6_72,6,72,P,P,P-P
6484,25_30,Ag,16.031511098874034,6484,Ag_25_30,25,30,P,P,P-P
10980,18_24,Cu,8.684082060397486,10980,Cu_18_24,18,24,P,P,P-P
3465,17_30,Pd,-31.24,3465,Pd_17_30,17,30,P,P,P-P
3631,21_31,Pd,-32.8,3631,Pd_21_31,21,31,P,P,P-P
14104,2_21,Ni,-67.10675203369465,14104,Ni_2_21,2,21,P,P,P-P
3679,22_29,Pd,-31.49,3679,Pd_22_29,22,29,P,P,P-P
16006,10_81,Pd,-37.22203972420539,16006,Pd_10_81,10,81,P,P,P-P
6185,1_14,Ag,15.48689585964894,6185,Ag_1_14,1,14,P,P,P-P
13092,11_28,Ni,-49.75922606891254,13092,Ni_11_28,11,28,P,P,P-P
16138,19_81,Pd,-39.44410420181521,16138,Pd_19_81,19,81,P,P,P-P
15878,8_23,Ni,-28.97296685577021,15878,Ni_8_23,8,23,P,P,P-P
8877,1_9,Au,2.5135355300517404,8877,Au_1_9,1,9,P,P,P-P
17559,16_28,Pt,-33.283166607885505,17559,Pt_16_28,16,28,P,P,P-P
5569,8_10,Pt,-30.8911,5569,Pt_8_10,8,10,P,P,P-P
4419,4_17,Pd,-22.4,4419,Pd_4_17,4,17,P,P,P-P
700,14_22,Au,23.42,700,Au_14_22,14,22,P,P,P-P
5586,8_8,Pt,-14.2815,5586,Pt_8_8,8,8,P,P,P-P
1711,11_31,Cu,-12.6488,1711,Cu_11_31,11,31,P,P,P-P
10836,14_75,Cu,-10.193548248047591,10836,Cu_14_75,14,75,P,P,P-P
13991,27_75,Ni,-59.923459657045896,13991,Ni_27_75,27,75,P,P,P-P
9755,4_8,Au,28.83278089670057,9755,Au_4_8,4,8,P,P,P-P
8908,21_22,Au,18.54069638792862,8908,Au_21_22,21,22,P,P,P-P
3063,0_4,Pd,-15.08,3063,Pd_0_4,0,4,P,P,P-P
763,17_19,Au,-1.91,763,Au_17_19,17,19,P,P,P-P
13445,17_84,Ni,-64.1594123820978,13445,Ni_17_84,17,84,P,P,P-P
2228,3_27,Cu,-16.33,2228,Cu_3_27,3,27,P,P,P-P
13172,12_75,Ni,-58.23198516115372,13172,Ni_12_75,12,75,P,P,P-P
8171,75_81,Ag,13.856383596197702,8171,Ag_75_81,75,81,P,P,P-P
3213,12_31,Pd,-30.09,3213,Pd_12_31,12,31,P,P,P-P
10726,11_30,Cu,-0.7516116579208756,10726,Cu_11_30,11,30,P,P,P-P
4089,3_19,Pd,-42.27,4089,Pd_3_19,3,19,P,P,P-P
4129,3_30,Pd,-35.62,4129,Pd_3_30,3,30,P,P,P-P
8881,20_22,Au,8.872278143870062,8881,Au_20_22,20,22,P,P,P-P
12666,73_84,Cu,-11.957019085573847,12666,Cu_73_84,73,84,P,P,P-P
12870,8_27,Cu,5.14472112544172,12870,Cu_8_27,8,27,P,P,P-P
20103,9_73,Pt,-42.91485055304656,20103,Pt_9_73,9,73,P,P,P-P
2002,2_19,Cu,-7.45,2002,Cu_2_19,2,19,P,P,P-P
12650,72_81,Cu,-19.635133118150407,12650,Cu_72_81,72,81,P,P,P-P
4127,3_29,Pd,-41.5,4127,Pd_3_29,3,29,P,P,P-P
194,26_30,Ag,7.18,194,Ag_26_30,26,30,P,P,P-P
12937,9_72,Cu,-17.00333952913934,12937,Cu_9_72,9,72,P,P,P-P
13545,1_1,Ni,-21.97207899845671,13545,Ni_1_1,1,1,P,P,P-P
3728,23_30,Pd,-12.03,3728,Pd_23_30,23,30,P,P,P-P
18052,24_84,Pt,-27.45616334164515,18052,Pt_24_84,24,84,P,P,P-P
8964,22_72,Au,6.995181520651386,8964,Au_22_72,22,72,P,P,P-P
1586,7_19,Au,-1.95919,1586,Au_7_19,7,19,P,P,P-P
4551,4_6,Pd,-21.65,4551,Pd_4_6,4,6,P,P,P-P
10578,8_31,Au,20.865179721062304,10578,Au_8_31,8,31,P,P,P-P
13532,19_72,Ni,-77.16026013166993,13532,Ni_19_72,19,72,P,P,P-P
3630,2_13,Pd,-42.54,3630,Pd_2_13,2,13,P,P,P-P
8262,7_74,Ag,12.801386695588008,8262,Ag_7_74,7,74,P,P,P-P
3585,20_24,Pd,-33.59,3585,Pd_20_24,20,24,P,P,P-P
3979,2_9,Pd,-37.03,3979,Pd_2_9,2,9,P,P,P-P
4856,6_24,Pd,-29.7,4856,Pd_6_24,6,24,P,P,P-P
7781,5_13,Ag,15.678038233862026,7781,Ag_5_13,5,13,P,P,P-P
5577,8_26,Pt,-18.1004,5577,Pt_8_26,8,26,P,P,P-P
15933,9_29,Ni,-63.11749508026696,15933,Ni_9_29,9,29,P,P,P-P
9744,4_5,Au,14.17496111055516,9744,Au_4_5,4,5,P,P,P-P
5989,16_30,Ag,28.425416941725416,5989,Ag_16_30,16,30,P,P,P-P
13798,24_27,Ni,-63.4874128245865,13798,Ni_24_27,24,27,P,P,P-P
15762,7_27,Ni,-68.4157146485959,15762,Ni_7_27,7,27,P,P,P-P
16317,29_81,Pd,-38.074913180375006,16317,Pd_29_81,29,81,P,P,P-P
3221,1_24,Pd,-5.7,3221,Pd_1_24,1,24,P,P,P-P
881,21_29,Au,1.61355,881,Au_21_29,21,29,P,P,P-P
8232,7_18,Ag,21.975623255348182,8232,Ag_7_18,7,18,P,P,P-P
3250,13_17,Pd,-38.2,3250,Pd_13_17,13,17,P,P,P-P
17426,12_84,Pt,-34.540234209511254,17426,Pt_12_84,12,84,P,P,P-P
3503,18_31,Pd,-24.38,3503,Pd_18_31,18,31,P,P,P-P
16242,24_82,Pd,-34.96484838274773,16242,Pd_24_82,24,82,P,P,P-P
18355,30_72,Pt,-27.56558106628654,18355,Pt_30_72,30,72,P,P,P-P
15026,4_22,Ni,-45.45401059338474,15026,Ni_4_22,4,22,P,P,P-P
1775,13_27,Cu,-16.63,1775,Cu_13_27,13,27,P,P,P-P
6182,1_10,Ag,12.205033258069308,6182,Ag_1_10,1,10,P,P,P-P
9725,4_22,Au,28.34918583336548,9725,Au_4_22,4,22,P,P,P-P
17596,16_75,Pt,-27.67670692598768,17596,Pt_16_75,16,75,P,P,P-P
11319,25_73,Cu,-7.337992553293589,11319,Cu_25_73,25,73,P,P,P-P
1674,10_24,Cu,-14.45,1674,Cu_10_24,10,24,P,P,P-P
16995,6_74,Pd,-35.8412850801833,16995,Pd_6_74,6,74,P,P,P-P
8935,21_84,Au,16.047589035682904,8935,Au_21_84,21,84,P,P,P-P
8242,7_29,Ag,8.709683736757142,8242,Ag_7_29,7,29,P,P,P-P
2836,24_30,Ni,-60.2418,2836,Ni_24_30,24,30,P,P,P-P
14608,3_29,Ni,-66.27346194037818,14608,Ni_3_29,3,29,P,P,P-P
3724,23_25,Pd,-12.99,3724,Pd_23_25,23,25,P,P,P-P
