Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
17,10_70,Ag,12.2672,17,Ag_10_70,10,70,P,Other,P-Other
15362,5_89,Ni,-56.28918198343308,15362,Ni_5_89,5,89,P,Other,P-Other
18411,31_87,Pt,-42.29464582757646,18411,Pt_31_87,31,87,P,Other,P-Other
6060,17_68,Ag,18.638928197484347,6060,Ag_17_68,17,68,P,Other,P-Other
6251,1_88,Ag,21.584236626251368,6251,Ag_1_88,1,88,P,Other,P-Other
6441,23_89,Ag,19.18750364870357,6441,Ag_23_89,23,89,P,Other,P-Other
17718,18_88,Pt,-40.6504826891105,17718,Pt_18_88,18,88,P,Other,P-Other
8105,70_84,Ag,21.818746394914346,8105,Ag_70_84,70,84,Other,P,P-Other
312,3_71,Ag,23.03,312,Ag_3_71,3,71,P,Other,P-Other
14149,2_87,Ni,-69.62284580236883,14149,Ni_2_87,2,87,P,Other,P-Other
9184,28_85,Au,2.3009550769565976,9184,Au_28_85,28,85,P,Other,P-Other
9146,27_80,Au,0.2649175523110898,9146,Au_27_80,27,80,P,Other,P-Other
13134,11_86,Ni,-77.06608133635018,13134,Ni_11_86,11,86,P,Other,P-Other
6822,31_90,Ag,19.38078048721945,6822,Ag_31_90,31,90,P,Other,P-Other
8259,7_71,Ag,19.330297330758185,8259,Ag_7_71,7,71,P,Other,P-Other
11825,3_90,Cu,-9.194859918032307,11825,Cu_3_90,3,90,P,Other,P-Other
13831,24_71,Ni,-34.30064451697399,13831,Ni_24_71,24,71,P,Other,P-Other
8301,82_86,Ag,15.587247421266513,8301,Ag_82_86,82,86,P,Other,P-Other
7836,5_90,Ag,10.217467372800456,7836,Ag_5_90,5,90,P,Other,P-Other
11105,1_80,Cu,9.575907955790171,11105,Cu_1_80,1,80,P,Other,P-Other
11161,21_79,Cu,-6.882791975949658,11161,Cu_21_79,21,79,P,Other,P-Other
15847,84_87,Ni,-68.27232186736364,15847,Ni_84_87,84,87,P,Other,P-Other
19504,5_70,Pt,-43.48164275271847,19504,Pt_5_70,5,70,P,Other,P-Other
12098,4_86,Cu,-1.8688173554401144,12098,Cu_4_86,4,86,P,Other,P-Other
28,11_70,Ag,14.9763,28,Ag_11_70,11,70,P,Other,P-Other
14244,31_88,Ni,-72.24129390697635,14244,Ni_31_88,31,88,P,Other,P-Other
17767,19_89,Pt,-51.87769246026437,17767,Pt_19_89,19,89,P,Other,P-Other
13081,10_90,Ni,-66.07465203935863,13081,Ni_10_90,10,90,P,Other,P-Other
15637,71_83,Ni,-43.70615882023412,15637,Ni_71_83,71,83,Other,P,P-Other
17006,6_88,Pd,-39.18791704060277,17006,Pd_6_88,6,88,P,Other,P-Other
13660,20_89,Ni,-64.83735013115802,13660,Ni_20_89,20,89,P,Other,P-Other
10831,14_67,Cu,-13.485891197051387,10831,Cu_14_67,14,67,P,Other,P-Other
18113,26_67,Pt,-48.42990284764528,18113,Pt_26_67,26,67,P,Other,P-Other
3451,16_70,Pd,-31.23,3451,Pd_16_70,16,70,P,Other,P-Other
11221,22_88,Cu,3.814330011737184,11221,Cu_22_88,22,88,P,Other,P-Other
17176,81_88,Pd,-39.94385526099359,17176,Pd_81_88,81,88,P,Other,P-Other
534,9_70,Ag,15.1116,534,Ag_9_70,9,70,P,Other,P-Other
8079,6_69,Ag,19.83377938538615,8079,Ag_6_69,6,69,P,Other,P-Other
17593,16_71,Pt,-20.56957640080509,17593,Pt_16_71,16,71,P,Other,P-Other
13941,26_79,Ni,-59.5043650190637,13941,Ni_26_79,26,79,P,Other,P-Other
16216,22_90,Pd,-32.3072438374511,16216,Pd_22_90,22,90,P,Other,P-Other
15976,9_87,Ni,-66.85414588204003,15976,Ni_9_87,9,87,P,Other,P-Other
5975,15_86,Ag,17.99475635388808,5975,Ag_15_86,15,86,P,Other,P-Other
18122,26_80,Pt,-49.8477898090423,18122,Pt_26_80,26,80,P,Other,P-Other
11297,24_79,Cu,1.62486299595912,11297,Cu_24_79,24,79,P,Other,P-Other
12621,70_81,Cu,-9.18723850302922,12621,Cu_70_81,70,81,Other,P,P-Other
11207,22_68,Cu,6.375099006516393,11207,Cu_22_68,22,68,P,Other,P-Other
16057,13_86,Pd,-43.05586374210543,16057,Pd_13_86,13,86,P,Other,P-Other
1847,14_69,Cu,-6.05,1847,Cu_14_69,14,69,P,Other,P-Other
8666,15_67,Au,2.3751787827714,8666,Au_15_67,15,67,P,Other,P-Other
6518,25_88,Ag,16.970914037985494,6518,Ag_25_88,25,88,P,Other,P-Other
13950,26_88,Ni,-64.0857945032185,13950,Ni_26_88,26,88,P,Other,P-Other
7990,67_72,Ag,15.093228925179574,7990,Ag_67_72,67,72,Other,P,P-Other
