Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
12333,58_83,Cu,-2.452348034858005,12333,Cu_58_83,58,83,Py,P,P-Py
19206,4_57,Pt,-34.99885467973945,19206,Pt_4_57,4,57,P,Py,P-Py
3751,23_56,Pd,-17.53,3751,Pd_23_56,23,56,P,Py,P-Py
12199,53_73,Cu,-7.494615415431326,12199,Cu_53_73,53,73,Py,P,P-Py
5600,9_51,Pt,-42.88,5600,Pt_9_51,9,51,P,Py,P-Py
10034,59_72,Au,2.950713227168308,10034,Au_59_72,59,72,Py,P,P-Py
12201,53_75,Cu,-2.6157643809274305,12201,Cu_53_75,53,75,Py,P,P-Py
9934,55_84,Au,9.127759583112493,9934,Au_55_84,55,84,Py,P,P-Py
6667,29_63,Ag,19.11400994520227,6667,Ag_29_63,29,63,P,Py,P-Py
17745,19_59,Pt,-47.31637900011265,17745,Pt_19_59,19,59,P,Py,P-Py
8590,13_54,Au,5.354856303296401,8590,Au_13_54,13,54,P,Py,P-Py
2745,15_54,Ni,-49.1211,2745,Ni_15_54,15,54,P,Py,P-Py
9303,31_62,Au,4.137397705773765,9303,Au_31_62,31,62,P,Py,P-Py
19491,5_58,Pt,-42.75996551171556,19491,Pt_5_58,5,58,P,Py,P-Py
2449,4_53,Cu,7.02,2449,Cu_4_53,4,53,P,Py,P-Py
3387,15_60,Pd,-30.66,3387,Pd_15_60,15,60,P,Py,P-Py
1599,7_50,Au,1.7392,1599,Au_7_50,7,50,P,Py,P-Py
17696,18_60,Pt,-32.15271007872798,17696,Pt_18_60,18,60,P,Py,P-Py
16685,50_82,Pd,-42.3700044490688,16685,Pd_50_82,50,82,Py,P,P-Py
2736,14_58,Ni,-72.12,2736,Ni_14_58,14,58,P,Py,P-Py
13326,15_63,Ni,-57.2237748271582,13326,Ni_15_63,15,63,P,Py,P-Py
9063,25_50,Au,1.3825796044402523,9063,Au_25_50,25,50,P,Py,P-Py
8512,11_54,Au,4.125594221535721,8512,Au_11_54,11,54,P,Py,P-Py
13875,25_66,Ni,-64.49412367344485,13875,Ni_25_66,25,66,P,Py,P-Py
7913,63_82,Ag,17.437286655782373,7913,Ag_63_82,63,82,Py,P,P-Py
14169,30_52,Ni,-53.44354028267844,14169,Ni_30_52,30,52,P,Py,P-Py
17485,14_53,Pt,-46.28115324351529,17485,Pt_14_53,14,53,P,Py,P-Py
2316,3_60,Cu,-22.37,2316,Cu_3_60,3,60,P,Py,P-Py
15462,64_84,Ni,-63.36065400317602,15462,Ni_64_84,64,84,Py,P,P-Py
10042,59_82,Au,2.962268130635493,10042,Au_59_82,59,82,Py,P,P-Py
5386,26_54,Pt,-45.15,5386,Pt_26_54,26,54,P,Py,P-Py
12262,55_84,Cu,-7.989811084160465,12262,Cu_55_84,55,84,Py,P,P-Py
10016,58_84,Au,10.062630329994136,10016,Au_58_84,58,84,Py,P,P-Py
6756,30_54,Ag,29.362800541246543,6756,Ag_30_54,30,54,P,Py,P-Py
14173,30_57,Ni,-60.86454764143855,14173,Ni_30_57,30,57,P,Py,P-Py
14225,31_58,Ni,-67.16849469390581,14225,Ni_31_58,31,58,P,Py,P-Py
10119,61_72,Au,3.627099283316056,10119,Au_61_72,61,72,Py,P,P-Py
7513,50_82,Ag,13.395611539657692,7513,Ag_50_82,50,82,Py,P,P-Py
17486,14_63,Pt,-46.387458310891816,17486,Pt_14_63,14,63,P,Py,P-Py
8075,6_64,Ag,22.321769882793888,8075,Ag_6_64,6,64,P,Py,P-Py
13107,11_50,Ni,-69.61288428354601,13107,Ni_11_50,11,50,P,Py,P-Py
10168,63_83,Au,6.021058594480564,10168,Au_63_83,63,83,Py,P,P-Py
11508,30_65,Cu,4.837732138417778,11508,Cu_30_65,30,65,P,Py,P-Py
1610,8_61,Au,8.66,1610,Au_8_61,8,61,P,Py,P-Py
3386,1_56,Pd,-22.71,3386,Pd_1_56,1,56,P,Py,P-Py
18306,2_65,Pt,-50.40747183738131,18306,Pt_2_65,2,65,P,Py,P-Py
1055,28_53,Au,8.34,1055,Au_28_53,28,53,P,Py,P-Py
12991,0_53,Ni,-53.36930795027001,12991,Ni_0_53,0,53,P,Py,P-Py
7108,3_53,Ag,16.691708564962028,7108,Ag_3_53,3,53,P,Py,P-Py
5132,10_66,Pt,-43.81,5132,Pt_10_66,10,66,P,Py,P-Py
3856,2_59,Pd,-38.55,3856,Pd_2_59,2,59,P,Py,P-Py
12996,0_59,Ni,-44.87853593323962,12996,Ni_0_59,0,59,P,Py,P-Py
17337,10_63,Pt,-49.029553223226685,17337,Pt_10_63,10,63,P,Py,P-Py
843,19_61,Au,0.76,843,Au_19_61,19,61,P,Py,P-Py
9811,51_74,Au,1.5962642978847723,9811,Au_51_74,51,74,Py,P,P-Py
15402,61_83,Ni,-60.37409987922001,15402,Ni_61_83,61,83,Py,P,P-Py
3235,12_61,Pd,-33.87,3235,Pd_12_61,12,61,P,Py,P-Py
8589,13_52,Au,5.770578818395734,8589,Au_13_52,13,52,P,Py,P-Py
1083,29_59,Au,0.1,1083,Au_29_59,29,59,P,Py,P-Py
8855,1_52,Au,8.005089316451631,8855,Au_1_52,1,52,P,Py,P-Py
5279,1_62,Pt,-32.47,5279,Pt_1_62,1,62,P,Py,P-Py
1207,3_52,Au,3.56,1207,Au_3_52,3,52,P,Py,P-Py
6274,20_59,Ag,19.309726888750447,6274,Ag_20_59,20,59,P,Py,P-Py
4782,5_60,Pd,-33.13,4782,Pd_5_60,5,60,P,Py,P-Py
13582,1_58,Ni,-41.69119664296159,13582,Ni_1_58,1,58,P,Py,P-Py
10144,62_74,Au,0.1347528205660637,10144,Au_62_74,62,74,Py,P,P-Py
6049,17_54,Ag,7.043673450956703,6049,Ag_17_54,17,54,P,Py,P-Py
18188,28_52,Pt,-36.23182973479561,18188,Pt_28_52,28,52,P,Py,P-Py
7935,64_81,Ag,12.596376764558954,7935,Ag_64_81,64,81,Py,P,P-Py
14135,2_64,Ni,-67.87391544817365,14135,Ni_2_64,2,64,P,Py,P-Py
4078,31_61,Pd,-41.9,4078,Pd_31_61,31,61,P,Py,P-Py
1112,31_64,Au,4.21,1112,Au_31_64,31,64,P,Py,P-Py
6720,2_62,Ag,17.888272214273456,6720,Ag_2_62,2,62,P,Py,P-Py
10631,9_63,Au,2.4634633032619604,10631,Au_9_63,9,63,P,Py,P-Py
6104,18_57,Ag,28.302146542831903,6104,Ag_18_57,18,57,P,Py,P-Py
19586,63_75,Pt,-48.43600588735717,19586,Pt_63_75,63,75,Py,P,P-Py
3081,0_62,Pd,-17.42,3081,Pd_0_62,0,62,P,Py,P-Py
2897,4_56,Ni,-66.0773,2897,Ni_4_56,4,56,P,Py,P-Py
5663,0_65,Ag,28.8596160490124,5663,Ag_0_65,0,65,P,Py,P-Py
7738,58_74,Ag,15.781381325883558,7738,Ag_58_74,58,74,Py,P,P-Py
13733,22_51,Ni,-48.342403729082434,13733,Ni_22_51,22,51,P,Py,P-Py
13868,25_58,Ni,-63.71402959903935,13868,Ni_25_58,25,58,P,Py,P-Py
597,10_51,Au,2.2,597,Au_10_51,10,51,P,Py,P-Py
1655,0_53,Cu,9.85,1655,Cu_0_53,0,53,P,Py,P-Py
14217,31_50,Ni,-64.96256487775827,14217,Ni_31_50,31,50,P,Py,P-Py
3131,10_63,Pd,-35.02,3131,Pd_10_63,10,63,P,Py,P-Py
19751,6_59,Pt,-45.31720484473772,19751,Pt_6_59,6,59,P,Py,P-Py
16942,66_83,Pd,-35.571137495251605,16942,Pd_66_83,66,83,Py,P,P-Py
19608,64_74,Pt,-46.393821769925125,19608,Pt_64_74,64,74,Py,P,P-Py
3893,26_63,Pd,-35.69,3893,Pd_26_63,26,63,P,Py,P-Py
13577,1_52,Ni,-48.717061227798695,13577,Ni_1_52,1,52,P,Py,P-Py
13778,23_59,Ni,-56.97257199860178,13778,Ni_23_59,23,59,P,Py,P-Py
16815,59_75,Pd,-28.92833605474152,16815,Pd_59_75,59,75,Py,P,P-Py
742,15_51,Au,10.05,742,Au_15_51,15,51,P,Py,P-Py
1971,20_64,Cu,-7.53,1971,Cu_20_64,20,64,P,Py,P-Py
865,20_57,Au,-0.05,865,Au_20_57,20,57,P,Py,P-Py
5039,8_63,Pd,-30.19,5039,Pd_8_63,8,63,P,Py,P-Py
6319,21_57,Ag,19.12793344579404,6319,Ag_21_57,21,57,P,Py,P-Py
15051,4_62,Ni,-59.10980794391071,15051,Ni_4_62,4,62,P,Py,P-Py
1433,4_50,Au,18.08,1433,Au_4_50,4,50,P,Py,P-Py
10206,65_82,Au,-1.2407144022727152,10206,Au_65_82,65,82,Py,P,P-Py
8630,14_55,Au,3.185345544850861,8630,Au_14_55,14,55,P,Py,P-Py
3843,25_57,Pd,-33.47,3843,Pd_25_57,25,57,P,Py,P-Py
3529,18_59,Pd,-27.07,3529,Pd_18_59,18,59,P,Py,P-Py
7906,63_72,Ag,18.042564512143144,7906,Ag_63_72,63,72,Py,P,P-Py
3527,18_56,Pd,-24.96,3527,Pd_18_56,18,56,P,Py,P-Py
13224,13_66,Ni,-72.30764359829482,13224,Ni_13_66,13,66,P,Py,P-Py
6462,24_66,Ag,21.265093180991244,6462,Ag_24_66,24,66,P,Py,P-Py
12774,7_55,Cu,-2.2756643973698374,12774,Cu_7_55,7,55,P,Py,P-Py
18391,31_61,Pt,-44.4488202346256,18391,Pt_31_61,31,61,P,Py,P-Py
3521,18_50,Pd,-25.92,3521,Pd_18_50,18,50,P,Py,P-Py
6414,23_58,Ag,22.796219234878663,6414,Ag_23_58,23,58,P,Py,P-Py
11253,23_61,Cu,13.774545014020989,11253,Cu_23_61,23,61,P,Py,P-Py
19204,4_54,Pt,-31.78941886210669,19204,Pt_4_54,4,54,P,Py,P-Py
13115,11_62,Ni,-70.03641118812084,13115,Ni_11_62,11,62,P,Py,P-Py
9304,31_63,Au,5.461100861692103,9304,Au_31_63,31,63,P,Py,P-Py
19211,4_62,Pt,-33.80045438165689,19211,Pt_4_62,4,62,P,Py,P-Py
11338,26_51,Cu,-10.627157694179914,11338,Cu_26_51,26,51,P,Py,P-Py
6226,1_62,Ag,25.488179790074355,6226,Ag_1_62,1,62,P,Py,P-Py
11009,18_58,Cu,10.065542305834242,11009,Cu_18_58,18,58,P,Py,P-Py
5764,11_61,Ag,18.237813184139668,5764,Ag_11_61,11,61,P,Py,P-Py
4985,7_60,Pd,-37.51,4985,Pd_7_60,7,60,P,Py,P-Py
19273,51_81,Pt,-44.95993414177792,19273,Pt_51_81,51,81,Py,P,P-Py
18780,3_58,Pt,-46.036296620208304,18780,Pt_3_58,3,58,P,Py,P-Py
9816,51_82,Au,0.2436303224167204,9816,Au_51_82,51,82,Py,P,P-Py
15791,7_66,Ni,-73.81441649440967,15791,Ni_7_66,7,66,P,Py,P-Py
6158,19_61,Ag,11.95015237017651,6158,Ag_19_61,19,61,P,Py,P-Py
12896,8_60,Cu,9.559982796417898,12896,Cu_8_60,8,60,P,Py,P-Py
17584,16_61,Pt,-35.193568344562664,17584,Pt_16_61,16,61,P,Py,P-Py
12933,9_59,Cu,-6.799265373920207,12933,Cu_9_59,9,59,P,Py,P-Py
841,19_58,Au,0.98,841,Au_19_58,19,58,P,Py,P-Py
7976,66_81,Ag,16.619740081761847,7976,Ag_66_81,66,81,Py,P,P-Py
19950,7_61,Pt,-41.7578707605644,19950,Pt_7_61,7,61,P,Py,P-Py
19447,59_74,Pt,-48.6640230658013,19447,Pt_59_74,59,74,Py,P,P-Py
13929,26_65,Ni,-62.219757000915706,13929,Ni_26_65,26,65,P,Py,P-Py
1685,10_51,Cu,-15.5,1685,Cu_10_51,10,51,P,Py,P-Py
19614,64_81,Pt,-45.95830466168263,19614,Pt_64_81,64,81,Py,P,P-Py
3528,18_58,Pd,-25.58,3528,Pd_18_58,18,58,P,Py,P-Py
91,16_54,Ag,24.26,91,Ag_16_54,16,54,P,Py,P-Py
13270,14_59,Ni,-70.1660042234871,13270,Ni_14_59,14,59,P,Py,P-Py
14630,3_54,Ni,-63.742294602270704,14630,Ni_3_54,3,54,P,Py,P-Py
12892,8_55,Cu,18.94623439390853,12892,Cu_8_55,8,55,P,Py,P-Py
15089,50_82,Ni,-75.81852179420821,15089,Ni_50_82,50,82,Py,P,P-Py
19202,4_51,Pt,-33.10304999001528,19202,Pt_4_51,4,51,P,Py,P-Py
13470,18_60,Ni,-51.634476111546974,13470,Ni_18_60,18,60,P,Py,P-Py
808,18_66,Au,19.05,808,Au_18_66,18,66,P,Py,P-Py
9818,51_84,Au,8.511078297284257,9818,Au_51_84,51,84,Py,P,P-Py
2844,2_58,Ni,-64.82,2844,Ni_2_58,2,58,P,Py,P-Py
6367,22_56,Ag,22.932206387689803,6367,Ag_22_56,22,56,P,Py,P-Py
10145,62_75,Au,3.1227679157309467,10145,Au_62_75,62,75,Py,P,P-Py
1611,8_63,Au,12.21,1611,Au_8_63,8,63,P,Py,P-Py
2847,2_66,Ni,-53.5093,2847,Ni_2_66,2,66,P,Py,P-Py
13323,15_57,Ni,-57.20987641220563,13323,Ni_15_57,15,57,P,Py,P-Py
5958,15_56,Ag,23.434343964137952,5958,Ag_15_56,15,56,P,Py,P-Py
10186,64_83,Au,5.329365489364136,10186,Au_64_83,64,83,Py,P,P-Py
13220,13_60,Ni,-70.73983924127242,13220,Ni_13_60,13,60,P,Py,P-Py
2641,6_62,Cu,-9.92,2641,Cu_6_62,6,62,P,Py,P-Py
2826,23_60,Ni,-49.6245,2826,Ni_23_60,23,60,P,Py,P-Py
7116,3_63,Ag,16.33151957311202,7116,Ag_3_63,3,63,P,Py,P-Py
16845,60_74,Pd,-38.70565138845996,16845,Pd_60_74,60,74,Py,P,P-Py
19391,56_82,Pt,-49.0971060992888,19391,Pt_56_82,56,82,Py,P,P-Py
2838,24_60,Ni,-64.5769,2838,Ni_24_60,24,60,P,Py,P-Py
1834,14_53,Cu,-11.64,1834,Cu_14_53,14,53,P,Py,P-Py
720,14_61,Au,2.83,720,Au_14_61,14,61,P,Py,P-Py
16904,64_74,Pd,-40.66546648440999,16904,Pd_64_74,64,74,Py,P,P-Py
5214,13_53,Pt,-45.71,5214,Pt_13_53,13,53,P,Py,P-Py
3423,1_64,Pd,-22.63,3423,Pd_1_64,1,64,P,Py,P-Py
2154,28_52,Cu,8.09,2154,Cu_28_52,28,52,P,Py,P-Py
6213,1_50,Ag,24.01624108523538,6213,Ag_1_50,1,50,P,Py,P-Py
13777,23_56,Ni,-40.93603775683732,13777,Ni_23_56,23,56,P,Py,P-Py
1937,19_59,Cu,-2.37,1937,Cu_19_59,19,59,P,Py,P-Py
13156,12_53,Ni,-66.1292633392004,13156,Ni_12_53,12,53,P,Py,P-Py
9840,52_72,Au,2.0577928727288963,9840,Au_52_72,52,72,Py,P,P-Py
3177,11_53,Pd,-32.75,3177,Pd_11_53,11,53,P,Py,P-Py
18384,31_52,Pt,-43.128326709222165,18384,Pt_31_52,31,52,P,Py,P-Py
7626,54_72,Ag,13.276822433661437,7626,Ag_54_72,54,72,Py,P,P-Py
3757,23_64,Pd,-32.75,3757,Pd_23_64,23,64,P,Py,P-Py
8959,22_55,Au,9.88891371072532,8959,Au_22_55,22,55,P,Py,P-Py
10771,12_62,Cu,-5.309267066113534,10771,Cu_12_62,12,62,P,Py,P-Py
13219,13_59,Ni,-70.98019921973173,13219,Ni_13_59,13,59,P,Py,P-Py
14021,28_54,Ni,-42.21730470696639,14021,Ni_28_54,28,54,P,Py,P-Py
17334,10_58,Pt,-44.88969090077444,17334,Pt_10_58,10,58,P,Py,P-Py
19205,4_56,Pt,-34.41956261757878,19205,Pt_4_56,4,56,P,Py,P-Py
1866,15_61,Cu,-0.9,1866,Cu_15_61,15,61,P,Py,P-Py
19245,50_82,Pt,-49.4256545931712,19245,Pt_50_82,50,82,Py,P,P-Py
3333,14_58,Pd,-38.25,3333,Pd_14_58,14,58,P,Py,P-Py
2759,16_56,Ni,-46.8778,2759,Ni_16_56,16,56,P,Py,P-Py
15048,4_57,Ni,-59.27442818928103,15048,Ni_4_57,4,57,P,Py,P-Py
6372,22_63,Ag,23.41916613354988,6372,Ag_22_63,22,63,P,Py,P-Py
1794,13_57,Cu,-4.08,1794,Cu_13_57,13,57,P,Py,P-Py
14026,28_60,Ni,-47.66616476365016,14026,Ni_28_60,28,60,P,Py,P-Py
5247,14_59,Pt,-45.84,5247,Pt_14_59,14,59,P,Py,P-Py
2703,11_55,Ni,-68.1745,2703,Ni_11_55,11,55,P,Py,P-Py
9953,56_74,Au,-0.4646281619352521,9953,Au_56_74,56,74,Py,P,P-Py
5705,10_53,Ag,16.27345588344906,5705,Ag_10_53,10,53,P,Py,P-Py
3072,0_51,Pd,-15.93,3072,Pd_0_51,0,51,P,Py,P-Py
17339,10_65,Pt,-48.02218845355674,17339,Pt_10_65,10,65,P,Py,P-Py
5033,8_55,Pd,-22.21,5033,Pd_8_55,8,55,P,Py,P-Py
13635,20_58,Ni,-58.959037022446864,13635,Ni_20_58,20,58,P,Py,P-Py
16768,55_83,Pd,-35.050756400611135,16768,Pd_55_83,55,83,Py,P,P-Py
1863,15_55,Cu,-1.39,1863,Cu_15_55,15,55,P,Py,P-Py
1532,5_53,Au,2.33,1532,Au_5_53,5,53,P,Py,P-Py
17284,0_65,Pt,-34.31554516657343,17284,Pt_0_65,0,65,P,Py,P-Py
18191,28_55,Pt,-37.19715270198503,18191,Pt_28_55,28,55,P,Py,P-Py
5406,27_58,Pt,-44.83,5406,Pt_27_58,27,58,P,Py,P-Py
12505,65_82,Cu,-17.248064002516912,12505,Cu_65_82,65,82,Py,P,P-Py
18394,31_65,Pt,-39.326800481881946,18394,Pt_31_65,31,65,P,Py,P-Py
3708,22_63,Pd,-40.19,3708,Pd_22_63,22,63,P,Py,P-Py
17374,11_62,Pt,-43.0592905197409,17374,Pt_11_62,11,62,P,Py,P-Py
19291,52_72,Pt,-46.72904834934161,19291,Pt_52_72,52,72,Py,P,P-Py
19942,7_51,Pt,-41.48289368430415,19942,Pt_7_51,7,51,P,Py,P-Py
872,20_65,Au,2.33,872,Au_20_65,20,65,P,Py,P-Py
4079,31_62,Pd,-34.7,4079,Pd_31_62,31,62,P,Py,P-Py
8593,13_57,Au,2.108021187581471,8593,Au_13_57,13,57,P,Py,P-Py
3707,22_61,Pd,-29.52,3707,Pd_22_61,22,61,P,Py,P-Py
842,19_59,Au,1.27,842,Au_19_59,19,59,P,Py,P-Py
5034,8_57,Pd,-27.81,5034,Pd_8_57,8,57,P,Py,P-Py
5856,13_51,Ag,20.75453744790866,5856,Ag_13_51,13,51,P,Py,P-Py
13867,25_55,Ni,-59.95706289233931,13867,Ni_25_55,25,55,P,Py,P-Py
2016,23_66,Cu,6.36,2016,Cu_23_66,23,66,P,Py,P-Py
1841,14_61,Cu,-6.38,1841,Cu_14_61,14,61,P,Py,P-Py
9900,54_74,Au,1.1346900820208248,9900,Au_54_74,54,74,Py,P,P-Py
1727,11_59,Cu,-10.24,1727,Cu_11_59,11,59,P,Py,P-Py
3657,21_59,Pd,-32.55,3657,Pd_21_59,21,59,P,Py,P-Py
8073,6_59,Ag,17.892866132431664,8073,Ag_6_59,6,59,P,Py,P-Py
16788,57_74,Pd,-39.71778496282059,16788,Pd_57_74,57,74,Py,P,P-Py
17744,19_56,Pt,-46.89607169840019,17744,Pt_19_56,19,56,P,Py,P-Py
3706,22_60,Pd,-25.74,3706,Pd_22_60,22,60,P,Py,P-Py
6802,31_62,Ag,16.399152667305316,6802,Ag_31_62,31,62,P,Py,P-Py
2183,29_59,Cu,-5.23,2183,Cu_29_59,29,59,P,Py,P-Py
13928,26_64,Ni,-63.31582333623373,13928,Ni_26_64,26,64,P,Py,P-Py
13974,27_52,Ni,-69.69243073504185,13974,Ni_27_52,27,52,P,Py,P-Py
3837,2_55,Pd,-37.88,3837,Pd_2_55,2,55,P,Py,P-Py
16733,53_81,Pd,-37.72366713473457,16733,Pd_53_81,53,81,Py,P,P-Py
5085,9_54,Pd,-35.07,5085,Pd_9_54,9,54,P,Py,P-Py
14176,30_60,Ni,-60.625568447620026,14176,Ni_30_60,30,60,P,Py,P-Py
15786,7_58,Ni,-72.7528013921401,15786,Ni_7_58,7,58,P,Py,P-Py
1998,21_64,Cu,-1.24,1998,Cu_21_64,21,64,P,Py,P-Py
19754,6_63,Pt,-46.145704530135845,19754,Pt_6_63,6,63,P,Py,P-Py
7799,5_50,Ag,23.286014867640915,7799,Ag_5_50,5,50,P,Py,P-Py
12898,8_62,Cu,12.71531895492808,12898,Cu_8_62,8,62,P,Py,P-Py
3889,2_66,Pd,-35.71,3889,Pd_2_66,2,66,P,Py,P-Py
3845,25_59,Pd,-33.55,3845,Pd_25_59,25,59,P,Py,P-Py
2723,12_66,Ni,-52.17,2723,Ni_12_66,12,66,P,Py,P-Py
19487,5_54,Pt,-40.1373993481393,19487,Pt_5_54,5,54,P,Py,P-Py
3702,22_55,Pd,-26.42,3702,Pd_22_55,22,55,P,Py,P-Py
11199,22_54,Cu,3.4473320697870804,11199,Cu_22_54,22,54,P,Py,P-Py
11015,18_64,Cu,6.344609175634105,11015,Cu_18_64,18,64,P,Py,P-Py
1729,11_60,Cu,-11.01,1729,Cu_11_60,11,60,P,Py,P-Py
1244,3_65,Au,-2.17,1244,Au_3_65,3,65,P,Py,P-Py
8721,16_66,Au,9.259392752763231,8721,Au_16_66,16,66,P,Py,P-Py
12378,5_66,Cu,7.355550395703176,12378,Cu_5_66,5,66,P,Py,P-Py
10306,6_63,Au,3.1427663295908133,10306,Au_6_63,6,63,P,Py,P-Py
2121,26_61,Cu,-3.03,2121,Cu_26_61,26,61,P,Py,P-Py
8511,11_53,Au,2.6812387388781644,8511,Au_11_53,11,53,P,Py,P-Py
15053,4_65,Ni,-56.77341005326889,15053,Ni_4_65,4,65,P,Py,P-Py
15780,7_52,Ni,-65.22973631232162,15780,Ni_7_52,7,52,P,Py,P-Py
2182,29_58,Cu,-4.3,2182,Cu_29_58,29,58,P,Py,P-Py
13165,12_65,Ni,-68.33498020398838,13165,Ni_12_65,12,65,P,Py,P-Py
5813,12_61,Ag,20.22676190297352,5813,Ag_12_61,12,61,P,Py,P-Py
8368,8_59,Ag,29.77364398133068,8368,Ag_8_59,8,59,P,Py,P-Py
4243,3_57,Pd,-37.15,4243,Pd_3_57,3,57,P,Py,P-Py
12145,51_75,Cu,-3.423434773751069,12145,Cu_51_75,51,75,Py,P,P-Py
19946,7_55,Pt,-41.95825070099818,19946,Pt_7_55,7,55,P,Py,P-Py
84,15_58,Ag,16.14,84,Ag_15_58,15,58,P,Py,P-Py
14641,3_64,Ni,-75.82139350225043,14641,Ni_3_64,3,64,P,Py,P-Py
741,15_50,Au,6.53,741,Au_15_50,15,50,P,Py,P-Py
921,22_65,Au,4.53,921,Au_22_65,22,65,P,Py,P-Py
4976,7_50,Pd,-38.96,4976,Pd_7_50,7,50,P,Py,P-Py
3752,23_58,Pd,-32.24,3752,Pd_23_58,23,58,P,Py,P-Py
9105,26_66,Au,3.6798515696573295,9105,Au_26_66,26,66,P,Py,P-Py
8854,1_51,Au,8.15151453170256,8854,Au_1_51,1,51,P,Py,P-Py
7844,60_74,Ag,17.28920808903058,7844,Ag_60_74,60,74,Py,P,P-Py
1609,8_55,Au,19.43,1609,Au_8_55,8,55,P,Py,P-Py
13586,1_63,Ni,-43.49386871329625,13586,Ni_1_63,1,63,P,Py,P-Py
9843,52_75,Au,3.4877735024056165,9843,Au_52_75,52,75,Py,P,P-Py
5812,12_60,Ag,16.09453409483831,5812,Ag_12_60,12,60,P,Py,P-Py
17747,19_61,Pt,-48.7287447198687,17747,Pt_19_61,19,61,P,Py,P-Py
785,17_57,Au,1.85,785,Au_17_57,17,57,P,Py,P-Py
11494,30_50,Cu,-1.5331205627007876,11494,Cu_30_50,30,50,P,Py,P-Py
1659,0_60,Cu,3.92,1659,Cu_0_60,0,60,P,Py,P-Py
17846,20_56,Pt,-48.43988569798239,17846,Pt_20_56,20,56,P,Py,P-Py
3481,17_50,Pd,-38.48,3481,Pd_17_50,17,50,P,Py,P-Py
10008,58_75,Au,3.539554646849865,10008,Au_58_75,58,75,Py,P,P-Py
2038,24_58,Cu,-2.79,2038,Cu_24_58,24,58,P,Py,P-Py
5814,12_62,Ag,23.057577418439905,5814,Ag_12_62,12,62,P,Py,P-Py
1904,17_64,Cu,-2.81,1904,Cu_17_64,17,64,P,Py,P-Py
3704,22_58,Pd,-23.9,3704,Pd_22_58,22,58,P,Py,P-Py
10628,9_59,Au,3.5012105723653804,10628,Au_9_59,9,59,P,Py,P-Py
503,7_60,Ag,17.53,503,Ag_7_60,7,60,P,Py,P-Py
9129,27_52,Au,3.167560777474137,9129,Au_27_52,27,52,P,Py,P-Py
5907,14_53,Ag,17.2804399265151,5907,Ag_14_53,14,53,P,Py,P-Py
5241,14_50,Pt,-45.1,5241,Pt_14_50,14,50,P,Py,P-Py
6411,23_52,Ag,32.79037547740154,6411,Ag_23_52,23,52,P,Py,P-Py
6154,19_57,Ag,13.445717009686632,6154,Ag_19_57,19,57,P,Py,P-Py
2687,9_61,Cu,-9.04,2687,Cu_9_61,9,61,P,Py,P-Py
791,17_64,Au,0.84,791,Au_17_64,17,64,P,Py,P-Py
4777,5_57,Pd,-31.37,4777,Pd_5_57,5,57,P,Py,P-Py
2573,5_63,Cu,-1.86,2573,Cu_5_63,5,63,P,Py,P-Py
8548,12_55,Au,0.569209560919262,8548,Au_12_55,12,55,P,Py,P-Py
8549,12_56,Au,0.6864759512682213,8549,Au_12_56,12,56,P,Py,P-Py
13329,15_66,Ni,-68.75409865300753,13329,Ni_15_66,15,66,P,Py,P-Py
11093,1_65,Cu,9.823948202189058,11093,Cu_1_65,1,65,P,Py,P-Py
5809,12_55,Ag,20.631160836011983,5809,Ag_12_55,12,55,P,Py,P-Py
7464,4_59,Ag,28.326228773847102,7464,Ag_4_59,4,59,P,Py,P-Py
502,7_58,Ag,20.24,502,Ag_7_58,7,58,P,Py,P-Py
10225,66_82,Au,1.7204406271193875,10225,Au_66_82,66,82,Py,P,P-Py
11537,31_50,Cu,-3.3093953656061785,11537,Cu_31_50,31,50,P,Py,P-Py
17942,22_54,Pt,-37.15768862216646,17942,Pt_22_54,22,54,P,Py,P-Py
3075,0_54,Pd,-15.59,3075,Pd_0_54,0,54,P,Py,P-Py
3447,16_66,Pd,-28.51,3447,Pd_16_66,16,66,P,Py,P-Py
2467,4_64,Cu,11.46,2467,Cu_4_64,4,64,P,Py,P-Py
1612,8_66,Au,22.63,1612,Au_8_66,8,66,P,Py,P-Py
20058,8_63,Pt,-35.462941851772484,20058,Pt_8_63,8,63,P,Py,P-Py
1531,5_52,Au,2.37,1531,Au_5_52,5,52,P,Py,P-Py
1869,15_64,Cu,-0.87,1869,Cu_15_64,15,64,P,Py,P-Py
10100,60_72,Au,4.207014208703185,10100,Au_60_72,60,72,Py,P,P-Py
3185,11_63,Pd,-33.39,3185,Pd_11_63,11,63,P,Py,P-Py
5759,11_56,Ag,24.576245919059147,5759,Ag_11_56,11,56,P,Py,P-Py
2639,6_60,Cu,-4.04,2639,Cu_6_60,6,60,P,Py,P-Py
3574,19_60,Pd,-37.2,3574,Pd_19_60,19,60,P,Py,P-Py
14131,2_57,Ni,-66.64058274122362,14131,Ni_2_57,2,57,P,Py,P-Py
16777,56_74,Pd,-38.87877156680042,16777,Pd_56_74,56,74,Py,P,P-Py
13641,20_65,Ni,-63.24470641041989,13641,Ni_20_65,20,65,P,Py,P-Py
2175,29_50,Cu,-4.6,2175,Cu_29_50,29,50,P,Py,P-Py
7660,55_74,Ag,17.698754438446485,7660,Ag_55_74,55,74,Py,P,P-Py
