Unnamed: 0,Record,Field,Value,idx,Name,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
265,33_63,Ag,17.59,265,Ag_33_63,33,63,NHC,Py,NHC-Py
1254,36_61,Au,-0.76,1254,Au_36_61,36,61,NHC,Py,NHC-Py
14853,45_50,Ni,-74.16296942142071,14853,Ni_45_50,45,50,NHC,Py,NHC-Py
14528,38_63,Ni,-77.29808854074508,14528,Ni_38_63,38,63,NHC,Py,NHC-Py
4270,36_59,Pd,-48.93,4270,Pd_36_59,36,59,NHC,Py,NHC-Py
18946,43_56,Pt,-49.03602841312386,18946,Pt_43_56,43,56,NHC,Py,NHC-Py
2348,38_56,Cu,-8.53,2348,Cu_38_56,38,56,NHC,Py,NHC-Py
6905,34_59,Ag,15.203636384132553,6905,Ag_34_59,34,59,NHC,Py,NHC-Py
2888,43_55,Ni,-64.9179,2888,Ni_43_55,43,55,NHC,Py,NHC-Py
4382,40_56,Pd,-47.74,4382,Pd_40_56,40,56,NHC,Py,NHC-Py
416,45_64,Ag,16.01,416,Ag_45_64,45,64,NHC,Py,NHC-Py
4502,44_54,Pd,-43.79,4502,Pd_44_54,44,54,NHC,Py,NHC-Py
9426,37_54,Au,3.943993017957837,9426,Au_37_54,37,54,NHC,Py,NHC-Py
12004,47_58,Cu,-16.948122236324707,12004,Cu_47_58,47,58,NHC,Py,NHC-Py
14446,36_63,Ni,-77.63213057907706,14446,Ni_36_63,36,63,NHC,Py,NHC-Py
18469,33_56,Pt,-51.64710528810974,18469,Pt_33_56,33,56,NHC,Py,NHC-Py
12203,53_77,Cu,-6.317778105731122,12203,Cu_53_77,53,77,Py,NHC,NHC-Py
11751,39_51,Cu,-12.102204789232928,11751,Cu_39_51,39,51,NHC,Py,NHC-Py
10182,64_78,Au,6.011503543006256,10182,Au_64_78,64,78,Py,NHC,NHC-Py
2379,40_53,Cu,-16.4413,2379,Cu_40_53,40,53,NHC,Py,NHC-Py
19090,47_56,Pt,-47.99905363052676,19090,Pt_47_56,47,56,NHC,Py,NHC-Py
10201,65_77,Au,1.298274680673785,10201,Au_65_77,65,77,Py,NHC,NHC-Py
6832,32_54,Ag,20.05349291741732,6832,Ag_32_54,32,54,NHC,Py,NHC-Py
14262,32_51,Ni,-65.22706271435891,14262,Ni_32_51,32,51,NHC,Py,NHC-Py
19017,45_56,Pt,-48.94682377026038,19017,Pt_45_56,45,56,NHC,Py,NHC-Py
9957,56_78,Au,11.340448473310971,9957,Au_56_78,56,78,Py,NHC,NHC-Py
1139,32_65,Au,-0.03,1139,Au_32_65,32,65,NHC,Py,NHC-Py
19064,46_66,Pt,-45.41113559447695,19064,Pt_46_66,46,66,NHC,Py,NHC-Py
2380,40_58,Cu,-13.5779,2380,Cu_40_58,40,58,NHC,Py,NHC-Py
16920,65_77,Pd,-45.56103019518196,16920,Pd_65_77,65,77,Py,NHC,NHC-Py
14311,33_59,Ni,-74.28237369831186,14311,Ni_33_59,33,59,NHC,Py,NHC-Py
300,36_55,Ag,14.29,300,Ag_36_55,36,55,NHC,Py,NHC-Py
7890,62_77,Ag,18.27141850690532,7890,Ag_62_77,62,77,Py,NHC,NHC-Py
4365,39_66,Pd,-42.1,4365,Pd_39_66,39,66,NHC,Py,NHC-Py
12231,54_76,Cu,-10.33152663713554,12231,Cu_54_76,54,76,Py,NHC,NHC-Py
7933,64_78,Ag,25.57951716973912,7933,Ag_64_78,64,78,Py,NHC,NHC-Py
4307,37_62,Pd,-50.82,4307,Pd_37_62,37,62,NHC,Py,NHC-Py
7008,37_61,Ag,17.126119784021284,7008,Ag_37_61,37,61,NHC,Py,NHC-Py
4539,45_60,Pd,-44.5,4539,Pd_45_60,45,60,NHC,Py,NHC-Py
19153,49_54,Pt,-49.81041854516661,19153,Pt_49_54,49,54,NHC,Py,NHC-Py
4635,49_60,Pd,-44.86,4635,Pd_49_60,49,60,NHC,Py,NHC-Py
18950,43_60,Pt,-49.92471698349982,18950,Pt_43_60,43,60,NHC,Py,NHC-Py
4616,48_62,Pd,-46.69,4616,Pd_48_62,48,62,NHC,Py,NHC-Py
18831,40_63,Pt,-52.56304132682271,18831,Pt_40_63,40,63,NHC,Py,NHC-Py
11932,44_59,Cu,-3.554039930255385,11932,Cu_44_59,44,59,NHC,Py,NHC-Py
408,45_53,Ag,14.23,408,Ag_45_53,45,53,NHC,Py,NHC-Py
10123,61_77,Au,0.5087880068749655,10123,Au_61_77,61,77,Py,NHC,NHC-Py
4508,44_60,Pd,-44.71,4508,Pd_44_60,44,60,NHC,Py,NHC-Py
9379,35_57,Au,3.566361132354359,9379,Au_35_57,35,57,NHC,Py,NHC-Py
14861,45_63,Ni,-78.52507874416187,14861,Ni_45_63,45,63,NHC,Py,NHC-Py
4587,47_51,Pd,-43.3,4587,Pd_47_51,47,51,NHC,Py,NHC-Py
12026,48_63,Cu,-7.211691895732656,12026,Cu_48_63,48,63,NHC,Py,NHC-Py
19319,53_78,Pt,-40.34818253321282,19319,Pt_53_78,53,78,Py,NHC,NHC-Py
1398,43_56,Au,3.0,1398,Au_43_56,43,56,NHC,Py,NHC-Py
2436,43_66,Cu,3.36,2436,Cu_43_66,43,66,NHC,Py,NHC-Py
2330,37_51,Cu,-15.7472,2330,Cu_37_51,37,51,NHC,Py,NHC-Py
2349,38_58,Cu,-8.98,2349,Cu_38_58,38,58,NHC,Py,NHC-Py
14396,35_55,Ni,-65.66694538212323,14396,Ni_35_55,35,55,NHC,Py,NHC-Py
410,45_56,Ag,15.46,410,Ag_45_56,45,56,NHC,Py,NHC-Py
4302,37_57,Pd,-44.35,4302,Pd_37_57,37,57,NHC,Py,NHC-Py
18905,42_54,Pt,-45.40988315764844,18905,Pt_42_54,42,54,NHC,Py,NHC-Py
4444,42_60,Pd,-47.78,4444,Pd_42_60,42,60,NHC,Py,NHC-Py
12450,62_76,Cu,-14.420178043626947,12450,Cu_62_76,62,76,Py,NHC,NHC-Py
19123,48_58,Pt,-52.54830987803143,19123,Pt_48_58,48,58,NHC,Py,NHC-Py
366,40_57,Ag,18.39,366,Ag_40_57,40,57,NHC,Py,NHC-Py
18987,44_63,Pt,-52.59561977956764,18987,Pt_44_63,44,63,NHC,Py,NHC-Py
11936,44_65,Cu,-4.165713497772231,11936,Cu_44_65,44,65,NHC,Py,NHC-Py
16936,66_77,Pd,-45.92351168271853,16936,Pd_66_77,66,77,Py,NHC,NHC-Py
15118,51_77,Ni,-67.45537966459233,15118,Ni_51_77,51,77,Py,NHC,NHC-Py
9382,35_66,Au,5.431432561039401,9382,Au_35_66,35,66,NHC,Py,NHC-Py
14307,33_55,Ni,-68.7838722566812,14307,Ni_33_55,33,55,NHC,Py,NHC-Py
12452,62_78,Cu,9.94016917553381,12452,Cu_62_78,62,78,Py,NHC,NHC-Py
19013,45_52,Pt,-47.87109392503771,19013,Pt_45_52,45,52,NHC,Py,NHC-Py
14560,39_50,Ni,-74.49879649163631,14560,Ni_39_50,39,50,NHC,Py,NHC-Py
14965,48_65,Ni,-74.564720087772,14965,Ni_48_65,48,65,NHC,Py,NHC-Py
2499,47_55,Cu,-3.48,2499,Cu_47_55,47,55,NHC,Py,NHC-Py
2310,35_63,Cu,-5.64,2310,Cu_35_63,35,63,NHC,Py,NHC-Py
12469,63_77,Cu,-8.852953266425175,12469,Cu_63_77,63,77,Py,NHC,NHC-Py
2397,41_53,Cu,-3.98333,2397,Cu_41_53,41,53,NHC,Py,NHC-Py
18556,35_53,Pt,-46.86229100298806,18556,Pt_35_53,35,53,NHC,Py,NHC-Py
2458,45_56,Cu,-10.72,2458,Cu_45_56,45,56,NHC,Py,NHC-Py
18594,36_50,Pt,-49.08816826799739,18594,Pt_36_50,36,50,NHC,Py,NHC-Py
19127,48_65,Pt,-50.914949591511686,19127,Pt_48_65,48,65,NHC,Py,NHC-Py
14957,48_57,Ni,-70.85469169677526,14957,Ni_48_57,48,57,NHC,Py,NHC-Py
18677,38_54,Pt,-49.28381281408656,18677,Pt_38_54,38,54,NHC,Py,NHC-Py
11859,41_55,Cu,-13.475648135805386,11859,Cu_41_55,41,55,NHC,Py,NHC-Py
18435,32_65,Pt,-51.35359438620071,18435,Pt_32_65,32,65,NHC,Py,NHC-Py
7227,43_60,Ag,20.58976317307679,7227,Ag_43_60,43,60,NHC,Py,NHC-Py
10202,65_78,Au,5.212745048018405,10202,Au_65_78,65,78,Py,NHC,NHC-Py
4363,39_63,Pd,-44.84,4363,Pd_39_63,39,63,NHC,Py,NHC-Py
10164,63_77,Au,-2.3150494241563138,10164,Au_63_77,63,77,Py,NHC,NHC-Py
14309,33_57,Ni,-73.61023055983242,14309,Ni_33_57,33,57,NHC,Py,NHC-Py
1503,49_50,Au,0.11,1503,Au_49_50,49,50,NHC,Py,NHC-Py
1478,47_62,Au,-0.07,1478,Au_47_62,47,62,NHC,Py,NHC-Py
19571,62_77,Pt,-46.990129188219726,19571,Pt_62_77,62,77,Py,NHC,NHC-Py
19611,64_78,Pt,-45.361413535858446,19611,Pt_64_78,64,78,Py,NHC,NHC-Py
4414,41_62,Pd,-46.24,4414,Pd_41_62,41,62,NHC,Py,NHC-Py
16789,57_76,Pd,-45.88710942406033,16789,Pd_57_76,57,76,Py,NHC,NHC-Py
1289,38_59,Au,0.28,1289,Au_38_59,38,59,NHC,Py,NHC-Py
417,45_65,Ag,18.46,417,Ag_45_65,45,65,NHC,Py,NHC-Py
11827,40_51,Cu,-11.209699432729394,11827,Cu_40_51,40,51,NHC,Py,NHC-Py
4448,42_66,Pd,-44.09,4448,Pd_42_66,42,66,NHC,Py,NHC-Py
1158,33_52,Au,0.87,1158,Au_33_52,33,52,NHC,Py,NHC-Py
421,46_56,Ag,17.9388,421,Ag_46_56,46,56,NHC,Py,NHC-Py
18708,39_53,Pt,-50.053551777753455,18708,Pt_39_53,39,53,NHC,Py,NHC-Py
14999,49_64,Ni,-70.66061174619244,14999,Ni_49_64,49,64,NHC,Py,NHC-Py
2278,34_50,Cu,-11.02,2278,Cu_34_50,34,50,NHC,Py,NHC-Py
9875,53_76,Au,2.140890508926532,9875,Au_53_76,53,76,Py,NHC,NHC-Py
14304,33_52,Ni,-75.87134197384876,14304,Ni_33_52,33,52,NHC,Py,NHC-Py
299,36_54,Ag,20.23,299,Ag_36_54,36,54,NHC,Py,NHC-Py
1281,38_50,Au,0.42,1281,Au_38_50,38,50,NHC,Py,NHC-Py
383,41_64,Ag,16.5415,383,Ag_41_64,41,64,NHC,Py,NHC-Py
7256,44_51,Ag,21.283986404538155,7256,Ag_44_51,44,51,NHC,Py,NHC-Py
11956,45_50,Cu,-6.408603734962526,11956,Cu_45_50,45,50,NHC,Py,NHC-Py
19021,45_64,Pt,-47.05714063261257,19021,Pt_45_64,45,64,NHC,Py,NHC-Py
1474,47_58,Au,-2.47,1474,Au_47_58,47,58,NHC,Py,NHC-Py
405,45_50,Ag,14.91,405,Ag_45_50,45,50,NHC,Py,NHC-Py
2398,41_66,Cu,-21.1235,2398,Cu_41_66,41,66,NHC,Py,NHC-Py
19059,46_59,Pt,-47.75314807757968,19059,Pt_46_59,46,59,NHC,Py,NHC-Py
14922,47_57,Ni,-75.54529780375015,14922,Ni_47_57,47,57,NHC,Py,NHC-Py
4381,40_55,Pd,-50.33,4381,Pd_40_55,40,55,NHC,Py,NHC-Py
2405,42_56,Cu,0.18,2405,Cu_42_56,42,56,NHC,Py,NHC-Py
14719,41_63,Ni,-75.00857488423935,14719,Ni_41_63,41,63,NHC,Py,NHC-Py
2456,45_54,Cu,-9.55,2456,Cu_45_54,45,54,NHC,Py,NHC-Py
7196,42_52,Ag,18.43796165159437,7196,Ag_42_52,42,52,NHC,Py,NHC-Py
18705,39_50,Pt,-50.71816153186956,18705,Pt_39_50,39,50,NHC,Py,NHC-Py
14312,33_60,Ni,-72.60445192710904,14312,Ni_33_60,33,60,NHC,Py,NHC-Py
2251,33_56,Cu,-10.89,2251,Cu_33_56,33,56,NHC,Py,NHC-Py
15146,52_78,Ni,-55.219769974966766,15146,Ni_52_78,52,78,Py,NHC,NHC-Py
2245,33_50,Cu,-11.4,2245,Cu_33_50,33,50,NHC,Py,NHC-Py
14822,44_62,Ni,-75.48506857872417,14822,Ni_44_62,44,62,NHC,Py,NHC-Py
2366,39_54,Cu,-10.6,2366,Cu_39_54,39,54,NHC,Py,NHC-Py
2256,33_63,Cu,-10.57,2256,Cu_33_63,33,63,NHC,Py,NHC-Py
14963,48_63,Ni,-76.51253613922745,14963,Ni_48_63,48,63,NHC,Py,NHC-Py
353,39_60,Ag,17.39,353,Ag_39_60,39,60,NHC,Py,NHC-Py
12257,55_78,Cu,8.013536323909648,12257,Cu_55_78,55,78,Py,NHC,NHC-Py
14819,44_57,Ni,-72.24356070671638,14819,Ni_44_57,44,57,NHC,Py,NHC-Py
19362,55_76,Pt,-47.11524569932226,19362,Pt_55_76,55,76,Py,NHC,NHC-Py
411,45_58,Ag,14.64,411,Ag_45_58,45,58,NHC,Py,NHC-Py
375,41_50,Ag,17.0111,375,Ag_41_50,41,50,NHC,Py,NHC-Py
15083,50_76,Ni,-69.28727819428605,15083,Ni_50_76,50,76,Py,NHC,NHC-Py
336,38_57,Ag,18.73,336,Ag_38_57,38,57,NHC,Py,NHC-Py
6942,35_52,Ag,24.601986703826697,6942,Ag_35_52,35,52,NHC,Py,NHC-Py
4467,43_55,Pd,-39.68,4467,Pd_43_55,43,55,NHC,Py,NHC-Py
18519,34_62,Pt,-52.73751941583032,18519,Pt_34_62,34,62,NHC,Py,NHC-Py
4387,40_64,Pd,-52.5,4387,Pd_40_64,40,64,NHC,Py,NHC-Py
14825,44_65,Ni,-74.12519568555581,14825,Ni_44_65,44,65,NHC,Py,NHC-Py
18467,33_54,Pt,-49.05640259809297,18467,Pt_33_54,33,54,NHC,Py,NHC-Py
11730,38_64,Cu,-6.036935503681889,11730,Cu_38_64,38,64,NHC,Py,NHC-Py
7146,40_55,Ag,13.080289290606745,7146,Ag_40_55,40,55,NHC,Py,NHC-Py
2509,48_59,Cu,-8.14,2509,Cu_48_59,48,59,NHC,Py,NHC-Py
2478,46_58,Cu,-9.8,2478,Cu_46_58,46,58,NHC,Py,NHC-Py
11829,40_55,Cu,-16.56438763924234,11829,Cu_40_55,40,55,NHC,Py,NHC-Py
1508,49_58,Au,-0.14,1508,Au_49_58,49,58,NHC,Py,NHC-Py
6946,35_56,Ag,22.65577222462161,6946,Ag_35_56,35,56,NHC,Py,NHC-Py
1375,42_57,Au,-1.0,1375,Au_42_57,42,57,NHC,Py,NHC-Py
1479,47_63,Au,0.03,1479,Au_47_63,47,63,NHC,Py,NHC-Py
323,37_54,Ag,20.15,323,Ag_37_54,37,54,NHC,Py,NHC-Py
18945,43_55,Pt,-48.009447265503695,18945,Pt_43_55,43,55,NHC,Py,NHC-Py
7031,38_50,Ag,17.848554226380656,7031,Ag_38_50,38,50,NHC,Py,NHC-Py
4187,34_52,Pd,-47.89,4187,Pd_34_52,34,52,NHC,Py,NHC-Py
7262,44_60,Ag,18.406122296801183,7262,Ag_44_60,44,60,NHC,Py,NHC-Py
1496,48_63,Au,-2.02,1496,Au_48_63,48,63,NHC,Py,NHC-Py
2426,43_54,Cu,2.17,2426,Cu_43_54,43,54,NHC,Py,NHC-Py
19650,66_78,Pt,-37.31227522284462,19650,Pt_66_78,66,78,Py,NHC,NHC-Py
2253,33_59,Cu,-10.99,2253,Cu_33_59,33,59,NHC,Py,NHC-Py
19534,60_77,Pt,-47.82990234177851,19534,Pt_60_77,60,77,Py,NHC,NHC-Py
2257,33_64,Cu,-10.14,2257,Cu_33_64,33,64,NHC,Py,NHC-Py
10009,58_76,Au,0.4697359036435955,10009,Au_58_76,58,76,Py,NHC,NHC-Py
2216,32_54,Cu,0.78,2216,Cu_32_54,32,54,NHC,Py,NHC-Py
4117,32_60,Pd,-44.48,4117,Pd_32_60,32,60,NHC,Py,NHC-Py
14349,34_55,Ni,-69.25816604522697,14349,Ni_34_55,34,55,NHC,Py,NHC-Py
16698,51_77,Pd,-45.30319148040144,16698,Pd_51_77,51,77,Py,NHC,NHC-Py
2289,34_65,Cu,-0.22,2289,Cu_34_65,34,65,NHC,Py,NHC-Py
14436,36_51,Ni,-71.76315065116796,14436,Ni_36_51,36,51,NHC,Py,NHC-Py
7694,56_76,Ag,16.807915636134567,7694,Ag_56_76,56,76,Py,NHC,NHC-Py
18908,42_57,Pt,-49.30683857438999,18908,Pt_42_57,42,57,NHC,Py,NHC-Py
11958,45_53,Cu,-8.074275123683037,11958,Cu_45_53,45,53,NHC,Py,NHC-Py
18514,34_56,Pt,-48.29808118452638,18514,Pt_34_56,34,56,NHC,Py,NHC-Py
7232,43_65,Ag,21.38450057579029,7232,Ag_43_65,43,65,NHC,Py,NHC-Py
14272,32_66,Ni,-62.238887088533374,14272,Ni_32_66,32,66,NHC,Py,NHC-Py
15199,54_78,Ni,-45.992653740089736,15199,Ni_54_78,54,78,Py,NHC,NHC-Py
4614,48_58,Pd,-45.33,4614,Pd_48_58,48,58,NHC,Py,NHC-Py
2412,42_62,Cu,-0.32,2412,Cu_42_62,42,62,NHC,Py,NHC-Py
19089,47_55,Pt,-47.821314892484224,19089,Pt_47_55,47,55,NHC,Py,NHC-Py
4265,36_51,Pd,-49.69,4265,Pd_36_51,36,51,NHC,Py,NHC-Py
443,49_62,Ag,19.2952,443,Ag_49_62,49,62,NHC,Py,NHC-Py
1374,42_56,Au,-0.3,1374,Au_42_56,42,56,NHC,Py,NHC-Py
1419,44_55,Au,1.9,1419,Au_44_55,44,55,NHC,Py,NHC-Py
441,49_59,Ag,19.3928,441,Ag_49_59,49,59,NHC,Py,NHC-Py
7398,49_52,Ag,19.79225067727384,7398,Ag_49_52,49,52,NHC,Py,NHC-Py
15216,55_77,Ni,-64.37260306075041,15216,Ni_55_77,55,77,Py,NHC,NHC-Py
14562,39_52,Ni,-71.21930355820223,14562,Ni_39_52,39,52,NHC,Py,NHC-Py
14927,47_62,Ni,-80.00370454484073,14927,Ni_47_62,47,62,NHC,Py,NHC-Py
18913,42_64,Pt,-51.27694146056456,18913,Pt_42_64,42,64,NHC,Py,NHC-Py
4337,38_63,Pd,-44.92,4337,Pd_38_63,38,63,NHC,Py,NHC-Py
19125,48_60,Pt,-49.3839224741896,19125,Pt_48_60,48,60,NHC,Py,NHC-Py
1343,40_62,Au,1.48,1343,Au_40_62,40,62,NHC,Py,NHC-Py
1360,41_60,Au,0.934136,1360,Au_41_60,41,60,NHC,Py,NHC-Py
4510,44_62,Pd,-43.61,4510,Pd_44_62,44,62,NHC,Py,NHC-Py
7323,46_66,Ag,21.73003980239445,7323,Ag_46_66,46,66,NHC,Py,NHC-Py
18641,37_60,Pt,-48.43882742879941,18641,Pt_37_60,37,60,NHC,Py,NHC-Py
12502,65_77,Cu,-7.115152196769486,12502,Cu_65_77,65,77,Py,NHC,NHC-Py
16881,62_78,Pd,-32.336206694468274,16881,Pd_62_78,62,78,Py,NHC,NHC-Py
19088,47_54,Pt,-47.13222473186033,19088,Pt_47_54,47,54,NHC,Py,NHC-Py
11959,45_57,Cu,-10.507425413030433,11959,Cu_45_57,45,57,NHC,Py,NHC-Py
1489,48_54,Au,0.4,1489,Au_48_54,48,54,NHC,Py,NHC-Py
4575,46_66,Pd,-45.32,4575,Pd_46_66,46,66,NHC,Py,NHC-Py
1295,38_65,Au,-0.63,1295,Au_38_65,38,65,NHC,Py,NHC-Py
2414,42_64,Cu,-6.26,2414,Cu_42_64,42,64,NHC,Py,NHC-Py
7260,44_55,Ag,19.277493028712342,7260,Ag_44_55,44,55,NHC,Py,NHC-Py
4594,47_58,Pd,-58.35,4594,Pd_47_58,47,58,NHC,Py,NHC-Py
19432,58_76,Pt,-47.35008908630698,19432,Pt_58_76,58,76,Py,NHC,NHC-Py
7767,59_78,Ag,28.050359093103907,7767,Ag_59_78,59,78,Py,NHC,NHC-Py
15454,64_76,Ni,-69.30621992866509,15454,Ni_64_76,64,76,Py,NHC,NHC-Py
14399,35_58,Ni,-73.47485257514927,14399,Ni_35_58,35,58,NHC,Py,NHC-Py
2384,40_62,Cu,-8.34465,2384,Cu_40_62,40,62,NHC,Py,NHC-Py
12451,62_77,Cu,-9.05653534506564,12451,Cu_62_77,62,77,Py,NHC,NHC-Py
2434,43_64,Cu,-2.2,2434,Cu_43_64,43,64,NHC,Py,NHC-Py
4352,39_50,Pd,-42.07,4352,Pd_39_50,39,50,NHC,Py,NHC-Py
4598,47_63,Pd,-47.23,4598,Pd_47_63,47,63,NHC,Py,NHC-Py
14398,35_57,Ni,-74.27454881549056,14398,Ni_35_57,35,57,NHC,Py,NHC-Py
14759,42_64,Ni,-70.06568192005216,14759,Ni_42_64,42,64,NHC,Py,NHC-Py
4536,45_54,Pd,-44.9,4536,Pd_45_54,45,54,NHC,Py,NHC-Py
6952,35_64,Ag,16.820697818664485,6952,Ag_35_64,35,64,NHC,Py,NHC-Py
11750,39_50,Cu,-10.194560085830744,11750,Cu_39_50,39,50,NHC,Py,NHC-Py
14863,45_66,Ni,-71.66913662178558,14863,Ni_45_66,45,66,NHC,Py,NHC-Py
6874,33_58,Ag,17.462375100672944,6874,Ag_33_58,33,58,NHC,Py,NHC-Py
15300,59_77,Ni,-67.32252557802713,15300,Ni_59_77,59,77,Py,NHC,NHC-Py
7346,47_61,Ag,11.207605996591155,7346,Ag_47_61,47,61,NHC,Py,NHC-Py
6838,32_62,Ag,20.976497093157377,6838,Ag_32_62,32,62,NHC,Py,NHC-Py
7345,47_56,Ag,19.921795582486084,7345,Ag_47_56,47,56,NHC,Py,NHC-Py
15479,65_78,Ni,-63.47180637321435,15479,Ni_65_78,65,78,Py,NHC,NHC-Py
6904,34_58,Ag,15.7170495006867,6904,Ag_34_58,34,58,NHC,Py,NHC-Py
6951,35_62,Ag,19.22728486447886,6951,Ag_35_62,35,62,NHC,Py,NHC-Py
19387,56_77,Pt,-45.0408611433013,19387,Pt_56_77,56,77,Py,NHC,NHC-Py
2887,43_54,Ni,-64.7049,2887,Ni_43_54,43,54,NHC,Py,NHC-Py
11960,45_59,Cu,-13.395179354614813,11960,Cu_45_59,45,59,NHC,Py,NHC-Py
1140,32_66,Au,3.98,1140,Au_32_66,32,66,NHC,Py,NHC-Py
18513,34_55,Pt,-49.27264521562029,18513,Pt_34_55,34,55,NHC,Py,NHC-Py
304,36_60,Ag,14.28,304,Ag_36_60,36,60,NHC,Py,NHC-Py
19632,65_76,Pt,-51.68681786608067,19632,Pt_65_76,65,76,Py,NHC,NHC-Py
14684,40_65,Ni,-77.59413471251901,14684,Ni_40_65,40,65,NHC,Py,NHC-Py
4473,43_61,Pd,-40.28,4473,Pd_43_61,43,61,NHC,Py,NHC-Py
7264,44_62,Ag,18.601873981460813,7264,Ag_44_62,44,62,NHC,Py,NHC-Py
14263,32_52,Ni,-65.71955430276284,14263,Ni_32_52,32,52,NHC,Py,NHC-Py
11729,38_63,Cu,-4.543317678631865,11729,Cu_38_63,38,63,NHC,Py,NHC-Py
1471,47_53,Au,3.0,1471,Au_47_53,47,53,NHC,Py,NHC-Py
19449,59_76,Pt,-47.19102338414814,19449,Pt_59_76,59,76,Py,NHC,NHC-Py
1131,32_57,Au,1.56,1131,Au_32_57,32,57,NHC,Py,NHC-Py
7173,41_66,Ag,15.982978095838916,7173,Ag_41_66,41,66,NHC,Py,NHC-Py
14392,35_51,Ni,-65.78009350869979,14392,Ni_35_51,35,51,NHC,Py,NHC-Py
7370,48_55,Ag,14.398432633053744,7370,Ag_48_55,48,55,NHC,Py,NHC-Py
1393,43_50,Au,3.0,1393,Au_43_50,43,50,NHC,Py,NHC-Py
15215,55_76,Ni,-67.29573823479586,15215,Ni_55_76,55,76,Py,NHC,NHC-Py
12428,61_77,Cu,-10.157101151140523,12428,Cu_61_77,61,77,Py,NHC,NHC-Py
2432,43_62,Cu,-1.74,2432,Cu_43_62,43,62,NHC,Py,NHC-Py
7259,44_54,Ag,19.08193380101875,7259,Ag_44_54,44,54,NHC,Py,NHC-Py
14857,45_57,Ni,-78.67426137287111,14857,Ni_45_57,45,57,NHC,Py,NHC-Py
11861,41_60,Cu,-21.742283840925666,11861,Cu_41_60,41,60,NHC,Py,NHC-Py
1128,32_52,Au,1.53,1128,Au_32_52,32,52,NHC,Py,NHC-Py
2252,33_57,Cu,-10.32,2252,Cu_33_57,33,57,NHC,Py,NHC-Py
1317,39_59,Au,-1.13,1317,Au_39_59,39,59,NHC,Py,NHC-Py
11857,41_50,Cu,-17.33428622932115,11857,Cu_41_50,41,50,NHC,Py,NHC-Py
14527,38_56,Ni,-73.57850917908945,14527,Ni_38_56,38,56,NHC,Py,NHC-Py
412,45_59,Ag,14.58,412,Ag_45_59,45,59,NHC,Py,NHC-Py
4186,34_51,Pd,-41.11,4186,Pd_34_51,34,51,NHC,Py,NHC-Py
14442,36_58,Ni,-75.90555829532968,14442,Ni_36_58,36,58,NHC,Py,NHC-Py
7766,59_77,Ag,20.20286586500879,7766,Ag_59_77,59,77,Py,NHC,NHC-Py
15436,63_77,Ni,-75.53996329105576,15436,Ni_63_77,63,77,Py,NHC,NHC-Py
18515,34_58,Pt,-52.11843472912733,18515,Pt_34_58,34,58,NHC,Py,NHC-Py
18868,41_56,Pt,-47.53562860997772,18868,Pt_41_56,41,56,NHC,Py,NHC-Py
18826,40_58,Pt,-52.64651084563957,18826,Pt_40_58,40,58,NHC,Py,NHC-Py
19268,51_76,Pt,-46.8694307631813,19268,Pt_51_76,51,76,Py,NHC,NHC-Py
2523,49_62,Cu,-8.56,2523,Cu_49_62,49,62,NHC,Py,NHC-Py
14481,37_53,Ni,-71.86141099076485,14481,Ni_37_53,37,53,NHC,Py,NHC-Py
2346,38_54,Cu,-2.39,2346,Cu_38_54,38,54,NHC,Py,NHC-Py
4574,46_65,Pd,-45.0,4574,Pd_46_65,46,65,NHC,Py,NHC-Py
1494,48_61,Au,-1.4,1494,Au_48_61,48,61,NHC,Py,NHC-Py
7847,60_77,Ag,16.953663013788173,7847,Ag_60_77,60,77,Py,NHC,NHC-Py
14564,39_54,Ni,-72.70961900539987,14564,Ni_39_54,39,54,NHC,Py,NHC-Py
7316,46_52,Ag,16.87093589210417,7316,Ag_46_52,46,52,NHC,Py,NHC-Py
1420,44_56,Au,1.19,1420,Au_44_56,44,56,NHC,Py,NHC-Py
7401,49_57,Ag,17.38682148461521,7401,Ag_49_57,49,57,NHC,Py,NHC-Py
1376,42_59,Au,-0.61,1376,Au_42_59,42,59,NHC,Py,NHC-Py
12204,53_78,Cu,5.993576398977893,12204,Cu_53_78,53,78,Py,NHC,NHC-Py
14444,36_60,Ni,-79.46980453503784,14444,Ni_36_60,36,60,NHC,Py,NHC-Py
18563,35_62,Pt,-45.90778613297152,18563,Pt_35_62,35,62,NHC,Py,NHC-Py
4608,48_51,Pd,-43.31,4608,Pd_48_51,48,51,NHC,Py,NHC-Py
1373,42_55,Au,-0.21,1373,Au_42_55,42,55,NHC,Py,NHC-Py
14755,42_57,Ni,-69.06610200266005,14755,Ni_42_57,42,57,NHC,Py,NHC-Py
11665,36_55,Cu,-5.21483208052814,11665,Cu_36_55,36,55,NHC,Py,NHC-Py
14721,41_65,Ni,-69.17285631262348,14721,Ni_41_65,41,65,NHC,Py,NHC-Py
18599,36_59,Pt,-49.52692859432136,18599,Pt_36_59,36,59,NHC,Py,NHC-Py
14683,40_64,Ni,-83.94580380599655,14683,Ni_40_64,40,64,NHC,Py,NHC-Py
251,32_58,Ag,19.67,251,Ag_32_58,32,58,NHC,Py,NHC-Py
2301,35_50,Cu,-5.42,2301,Cu_35_50,35,50,NHC,Py,NHC-Py
1191,34_53,Au,-1.54,1191,Au_34_53,34,53,NHC,Py,NHC-Py
