,Record,Field,Value,idx,Sigma,Rho,Predval,Split
2208,18_65,Ni,-64.3937,2208,10.949098548000373,0.9577989684052046,-51.09650429013431,3
3506,15_54,Pt,-33.66,3506,10.798701974489187,0.6546293453982016,-36.44757730254953,3
1295,6_53,Au,2.3743468541651964,1295,-2.3252858305167847,0.6281763517742613,2.5584503490976367,3
482,52_84,Ag,42.4730648258701,482,26.92774234829535,0.6624656792270394,37.6934771049455,3
3119,30_58,Pd,-27.06,3119,7.3318830094390055,0.7348059569701136,-28.773488545445602,3
2911,1_54,Pd,-22.93,2911,16.882776539025205,0.7348059569701136,-21.75543508551835,3
2948,21_57,Pd,-35.94,2948,-2.378717916807765,0.7348059569701136,-35.90889595181123,3
3075,28_65,Pd,-28.0,3075,7.79430080334347,0.7348059569701136,-28.433701195875624,3
3303,63_75,Pd,-25.525981449056417,3303,3.4343080264994383,0.7348059569701136,-31.637449860647287,3
1324,7_65,Au,-0.091847320087254,1324,-8.128397882772704,0.6281763517742613,-1.0869274088257335,3
3203,53_72,Pd,-27.88723286474124,3203,8.914305769016718,0.7348059569701136,-27.610714875262815,3
2152,15_60,Ni,-55.29666247824207,2152,0.4748494245637123,0.9577989684052046,-61.12872929538106,3
3411,0_61,Pt,-29.9148923503235,3411,16.590270013012784,0.6546293453982016,-32.656246908661686,3
71,13_53,Ag,17.556845834013075,71,-5.4208936619384485,0.6624656792270394,16.2636159783577,3
424,31_66,Ag,22.200357031542808,424,-0.6507687803552851,0.6624656792270394,19.423659998033493,3
921,22_53,Au,3.99,921,6.9360791192957505,0.6281763517742613,8.37622079572089,3
2871,17_65,Pd,-40.55,2871,-8.455402190415137,0.7348059569701136,-40.37407975468454,3
1219,5_50,Au,2.45,1219,6.679745181949755,0.6281763517742613,8.21519787812295,3
1743,2_59,Cu,-0.73,1743,-3.1382981648593335,0.9296244379683416,-6.515636572392877,3
51,12_50,Ag,19.140158468857408,51,-0.5584214295969512,0.6624656792270394,19.484836948478428,3
4036,7_57,Pt,-43.282978632021695,4036,-6.762219477524812,0.6546293453982016,-47.9434718172707,3
2066,10_59,Ni,-65.93588727293536,2066,-3.5083125031888716,0.9577989684052046,-64.94379768077337,3
3385,9_52,Pd,-33.88,3385,-2.634208414026909,0.7348059569701136,-36.09663189111712,3
2388,28_58,Ni,-47.789302840828896,2388,6.390238266344527,0.9577989684052046,-55.46297596500774,3
3140,31_62,Pd,-34.7,3140,-8.805782526090667,0.7348059569701136,-40.63154131254411,3
3425,10_58,Pt,-46.68176484340802,3425,-4.8904867202357165,0.6546293453982016,-46.718180627606166,3
562,60_83,Ag,13.545992076862603,562,0.5025144764536951,0.6624656792270394,20.187670574096625,3
3647,22_59,Pt,-40.20489976881072,3647,0.13955921035241214,0.6546293453982016,-43.42536495274237,3
3301,63_73,Pd,-39.64467045618221,3301,-12.6812454231268,0.7348059569701136,-43.479254535302914,3
2080,11_56,Ni,-69.5944,2080,-0.8565324092371671,0.9577989684052046,-62.40392544234898,3
555,5_66,Ag,25.544720897916704,555,7.448512360372147,0.6624656792270394,24.78915578017624,3
2702,8_66,Ni,-50.90738126961514,2702,21.720575612003,0.9577989684052046,-40.77959467003227,3
1493,16_64,Cu,12.165366624016317,1493,9.52193069440937,0.9296244379683416,5.25362156545537,3
1471,15_59,Cu,4.11,1471,7.054965644540877,0.9296244379683416,2.960270567483831,3
289,25_50,Ag,19.541558441706,289,3.142415110135685,0.6624656792270394,21.936514140480654,3
3218,54_84,Pd,-33.140281539876014,3218,-2.6105707660296416,0.7348059569701136,-36.07926280655996,3
3598,1_61,Pt,-32.37,3598,13.450015913394639,0.6546293453982016,-34.71194939427873,3
1799,3_64,Cu,-7.991758819203824,1799,-5.33882521615913,0.9296244379683416,-8.56130029569158,3
3374,8_58,Pd,-25.98,3374,15.62716260248298,0.7348059569701136,-22.678067685744274,3
3251,59_72,Pd,-28.6246518609114,3251,9.079382773027223,0.7348059569701136,-27.489415309357117,3
3935,59_81,Pt,-38.68089338112623,3935,10.201606615522229,0.6546293453982016,-36.83845344653038,3
3505,15_53,Pt,-41.14613117603585,3505,6.367539745987288,0.6546293453982016,-39.34834613154697,3
2435,30_54,Ni,-51.12695172103122,2435,4.336239470329074,0.9577989684052046,-57.430293892936874,3
3495,14_60,Pt,-44.63,3495,-11.044389868926864,0.6546293453982016,-50.74670621747778,3
1728,29_61,Cu,-6.87,1728,-5.022071500334644,0.9296244379683416,-8.26683830064386,3
2819,14_64,Pd,-35.71,2819,-5.455344266915342,0.7348059569701136,-38.1696193212415,3
2091,12_50,Ni,-56.1681,2091,-0.5584214295969512,0.9577989684052046,-62.11839505357931,3
406,30_65,Ag,21.71537437941879,406,6.063643996249488,0.6624656792270394,23.871728018697684,3
272,24_50,Ag,20.04068536963313,272,0.7340777847981269,0.6624656792270394,20.34107331844308,3
2542,55_75,Ni,-53.438804931007326,2542,5.815944229609827,0.9577989684052046,-56.0130342009535,3
2874,18_51,Pd,-25.58,2874,13.42918960934874,0.7348059569701136,-24.29315133435874,3
930,22_62,Au,2.27,930,6.020276948926171,0.6281763517742613,7.800935529391177,3
1206,58_75,Au,-4.542246649507433,1206,-4.324000615689517,0.6281763517742613,1.3029049871105536,3
68,13_50,Ag,17.869028493296355,68,-2.4239778276185504,0.6624656792270394,18.2489698621267,3
3803,30_62,Pt,-38.30089276237413,3803,7.0859741751262915,0.6546293453982016,-38.878037871488175,3
1832,51_82,Cu,-26.00504224793985,1832,-19.77706583682987,0.9296244379683416,-21.983441617934297,3
3299,62_84,Pd,-15.080850183032451,3299,21.672381054537926,0.7348059569701136,-18.23600515598865,3
558,60_74,Ag,19.633839156478643,558,-1.323952764517486,0.6624656792270394,18.977698712720713,3
3448,11_64,Pt,-44.27,3448,-2.2942775513765565,0.6546293453982016,-45.01862591887908,3
1980,6_58,Cu,-8.92,1980,-1.507813532716818,0.9296244379683416,-4.999898212621372,3
1177,54_83,Au,3.043009645305574,1177,-0.9678805245623844,0.6281763517742613,3.4111402620710973,3
2446,30_65,Ni,-53.85676114726812,2446,6.063643996249488,0.9577989684052046,-55.77578761999182,3
3402,0_52,Pt,-29.274824348744005,3402,14.648184121087303,0.6546293453982016,-33.92759332479995,3
3659,23_54,Pt,-24.3582,3659,23.919591228032672,0.6546293453982016,-27.858258159460064,3
3672,24_50,Pt,-43.73,3672,0.7340777847981269,0.6546293453982016,-43.0361756475259,3
2586,5_57,Ni,-51.1389,2586,2.9645728428256763,0.9577989684052046,-58.74407477375547,3
466,50_84,Ag,30.48586292238906,466,4.759060447234166,0.6624656792270394,23.007486191790825,3
1074,30_53,Au,13.55,1074,3.4636561395848195,0.6281763517742613,6.194926796508968,3
3879,52_81,Pt,-37.79308639839292,3879,12.13910508226937,0.6546293453982016,-35.57011009353368,3
2264,21_53,Ni,-63.81709050480276,2264,1.5483775139957614,0.9577989684052046,-60.100505198769035,3
2421,2_57,Ni,-66.39216604130343,2421,-1.3504637276118234,0.9577989684052046,-62.877012349551244,3
2369,27_56,Ni,-65.45494244713336,2369,-2.8336119071153245,0.9577989684052046,-64.29757014587176,3
3882,52_84,Pt,-22.41723013296724,3882,26.92774234829535,0.6546293453982016,-25.88903416074364,3
498,54_84,Ag,20.175999258179218,498,-2.6105707660296416,0.6624656792270394,18.12535844444323,3
3209,53_83,Pd,-27.79426847305149,3209,7.865508768747104,0.7348059569701136,-28.381377158713313,3
3000,24_58,Pd,-36.31,3000,2.061592960316691,0.7348059569701136,-32.64612906850099,3
707,10_60,Au,-3.19579,707,-11.567700563491908,0.6281763517742613,-3.2474160194473596,3
627,6_65,Ag,22.811417586170137,627,-1.7066310260206001,0.6624656792270394,18.724187498288632,3
629,7_50,Ag,16.99,629,-4.509307447453334,0.6624656792270394,16.86751055911059,3
625,6_63,Ag,19.29077836824581,625,-2.861345521206654,0.6624656792270394,17.959228775921893,3
1395,11_51,Cu,-4.19,1395,-1.831008222970774,0.9296244379683416,-5.300347894903059,3
403,30_62,Ag,22.32821853365749,403,7.0859741751262915,0.6624656792270394,24.548986675041604,3
2419,2_55,Ni,-62.51129691302776,2419,-2.2752957110176455,0.9577989684052046,-63.76281546920548,3
3604,20_50,Pt,-43.37654760852456,3604,4.487674335302626,0.6546293453982016,-40.57896119478019,3
3068,28_58,Pd,-25.7,3068,6.390238266344527,0.7348059569701136,-29.46541471202102,3
2338,25_59,Ni,-59.40397367766127,2338,1.788005255100781,0.9577989684052046,-59.87098999553738,3
2614,62_74,Ni,-63.72678953455761,2614,1.380630495882831,0.9577989684052046,-60.26117311967065,3
3980,63_72,Pt,-42.9278311310336,3980,8.053854816561019,0.6546293453982016,-38.244434800762164,3
1450,14_55,Cu,-9.76,1450,-4.0013303500814486,0.9296244379683416,-7.317932382528575,3
736,12_55,Au,3.826805402524769,736,-3.586549512032563,0.6281763517742613,1.7661543310176815,3
246,22_58,Ag,27.059129651635885,246,16.07861825267388,0.6624656792270394,30.506304741921184,3
3666,23_61,Pt,-38.92227583192289,3666,14.904217001394155,0.6546293453982016,-33.75998668796426,3
959,24_57,Au,6.628667939919978,959,-1.7857329904133192,0.6073606207927057,2.984993809475818,4
3838,3_63,Pt,-47.91311228927225,3838,-6.318249487464199,0.6550118212077346,-47.6460434886898,4
2923,1_66,Pd,-24.61,2923,13.241413133348772,0.7414818918165724,-24.400932954099567,4
2258,20_64,Ni,-61.25007692258805,2258,-3.300921424635865,0.9726633144821248,-65.0008608894434,4
19,10_52,Ag,15.198242912068965,19,-5.778037100696464,0.655144265003829,15.907675878801506,4
1121,3_66,Au,4.15,1121,-5.924672193883175,0.6073606207927057,0.47116512543309996,4
1865,55_83,Cu,-2.032550918869674,1865,9.756725059991775,0.9126422719281244,5.1237360132524294,4
1152,51_82,Au,-9.768206804059446,1152,-21.347007061999122,0.6073606207927057,-8.895753754138791,4
2621,63_73,Ni,-68.53408131888136,2621,-11.78865594684379,0.9726633144821248,-73.2565688822585,4
1717,29_50,Cu,-4.6,1717,-3.7592293100377514,0.9126422719281244,-7.211495290288179,4
3039,26_63,Pd,-35.69,3039,-4.492804171430617,0.7414818918165724,-37.55053395113358,4
689,0_59,Au,12.07,689,17.05032347032366,0.6073606207927057,14.425272754755486,4
3639,22_51,Pt,-42.51652109948918,3639,13.663171619254815,0.6550118212077346,-34.55797645925911,4
1288,66_81,Au,4.19011265411973,1288,6.999170887806517,0.6073606207927057,8.320598482555665,4
2440,30_59,Ni,-50.25963687337935,2440,5.974241811110495,0.9726633144821248,-55.97924987419959,4
1541,19_61,Cu,-8.1,1541,-4.815163805939365,0.9126422719281244,-8.175185747635107,4
849,18_66,Au,19.05,849,13.874767120117362,0.6073606207927057,12.49656487853197,4
2777,12_56,Pd,-35.14,2777,-1.2815661686335225,0.7414818918165724,-35.16945912174632,4
3759,29_52,Pt,-48.7356162359938,3759,-2.8312585523617613,0.6550118212077346,-45.362023205753495,4
3320,65_81,Pd,-28.14123885612935,3320,9.557693768935223,0.7414818918165724,-27.132344157346264,4
776,14_61,Au,2.83,776,-1.486906094304259,0.6073606207927057,3.1664894986061745,4
3775,2_51,Pt,-45.9595417114906,3775,-0.8790784017266902,0.6550118212077346,-44.08332212996042,4
1281,65_82,Au,0.979668735526502,1281,-9.071313294883717,0.6073606207927057,-1.4399807670824325,4
985,25_66,Au,4.1358002331107855,985,-2.8754182909445034,0.6073606207927057,2.323161868876512,4
3685,24_63,Pt,-46.37729673134163,3685,3.105398936536962,0.6550118212077346,-41.4734423720634,4
379,2_55,Ag,19.48210632661357,379,-2.4346627582063918,0.655144265003829,18.098068405044824,4
123,16_54,Ag,24.26,123,9.226523203196917,0.655144265003829,25.737827510801363,4
550,5_61,Ag,22.70213969890028,550,7.233803819608249,0.655144265003829,24.432308834881283,4
2384,28_54,Ni,-45.0673982957378,2384,6.030924134029443,0.9726633144821248,-55.9241170581167,4
2546,55_84,Ni,-54.6327624511905,2546,20.884289884083735,0.9726633144821248,-41.47679309645362,4
2512,51_82,Ni,-80.73543907888234,2512,-21.347007061999122,0.9726633144821248,-82.55362635890941,4
3461,12_60,Pt,-44.15,3461,-3.9488645943269582,0.6550118212077346,-46.09406837469388,4
3342,6_60,Pd,-33.1,3342,-1.4434512659768601,0.7414818918165724,-35.289493989981366,4
1707,28_57,Cu,14.29,1707,7.5075070164715,0.9126422719281244,3.071004547952355,4
1516,18_53,Cu,8.102972973138094,1516,14.322068856431864,0.9126422719281244,9.290261747768481,4
97,14_62,Ag,16.58594623208046,97,-2.5995227288250247,0.655144265003829,17.990061340765326,4
2820,14_65,Pd,-37.95,2820,-4.154470858241286,0.7414818918165724,-37.29966592600539,4
3289,61_82,Pd,-45.85228382656351,3289,-13.341953967144612,0.7414818918165724,-44.11201828262783,4
3202,52_84,Pd,-14.503097315318882,3202,22.72718056687421,0.7414818918165724,-17.367408172157088,4
1370,0_60,Cu,3.92,1370,13.926754284596985,0.9126422719281244,8.929480958802804,4
2502,50_75,Ni,-55.17806071136147,2502,-2.498911335901667,0.9726633144821248,-64.22077509828709,4
53,12_52,Ag,19.148175260983407,53,-2.731442471265274,0.655144265003829,17.903634878064814,4
3168,4_56,Pd,-23.51,3168,10.497171705592706,0.7414818918165724,-26.435738279553544,4
3821,31_63,Pt,-48.75828633829951,3821,-9.587034738019833,0.6550118212077346,-49.78713646879323,4
580,63_72,Ag,28.881219556555152,580,6.481609385940371,0.655144265003829,23.93951296549597,4
2266,21_55,Ni,-67.53799213888124,2266,3.201792680484727,0.9726633144821248,-58.67590943482713,4
2064,10_57,Ni,-68.29315738379955,2064,-1.5165144795850032,0.9726633144821248,-63.2652337158853,4
3615,20_61,Pt,-46.73771271808073,3615,3.2189291276662106,0.6550118212077346,-41.39907875480977,4
2275,21_64,Ni,-69.97595490701497,2275,1.2621101392858285,0.9726633144821248,-60.562567484392765,4
1576,20_62,Cu,-3.56,1576,4.1948281183624,0.9126422719281244,0.047713752213710325,4
4072,9_59,Pt,-44.34,4072,-1.911038928565728,0.6550118212077346,-44.75926847405976,4
3101,2_57,Pd,-38.68,3101,-4.316843329313008,0.7414818918165724,-37.42006217303458,4
911,21_60,Au,6.7712715566158295,911,-1.1891128577931114,0.6073606207927057,3.347357383601454,4
3180,50_73,Pd,-14.222363834269345,3180,25.07002896618764,0.7414818918165724,-15.63022850879474,4
2238,1_61,Ni,-44.184573855716735,2238,10.310212424540786,0.9726633144821248,-51.76181032584339,4
2247,20_53,Ni,-53.36363704502583,2247,-1.1022604475127489,0.9726633144821248,-62.86230401601232,4
2878,18_55,Pd,-26.17,2878,9.824666632340305,0.7414818918165724,-26.934388613524977,4
3756,28_66,Pt,-36.4070297293365,3756,13.35746814231834,0.6550118212077346,-34.75821585043681,4
1698,27_65,Cu,-2.16,1698,-4.476339075455044,0.9126422719281244,-7.865959975820461,4
907,21_56,Au,3.898728751577437,907,-2.1071381342477857,0.6073606207927057,2.7897849817905476,4
3842,4_50,Pt,-31.159132015425712,3842,10.70353631256064,0.6550118212077346,-36.49657257160757,4
1001,26_65,Au,1.42598,1001,-4.401550896408747,0.6073606207927057,1.3962490222097599,4
1921,60_82,Cu,-20.020584816113114,1921,-6.603562991380997,0.9126422719281244,-9.807354443350963,4
2971,22_63,Pd,-40.19,2971,-0.979828026524291,0.7414818918165724,-34.94572575330195,4
2450,31_52,Ni,-66.58581463200971,2450,-5.079284090520757,0.9726633144821248,-66.73060901439426,4
1825,50_83,Cu,-6.954063932411373,1825,0.6388399876160844,0.9126422719281244,-3.197631334380052,4
3950,5_61,Pt,-43.583154323510826,3950,7.233803819608249,0.6550118212077346,-38.76928837091997,4
1106,3_51,Au,3.42,1106,-2.6464070510524254,0.6073606207927057,2.462254277705872,4
3471,13_53,Pt,-45.71,3471,-5.202160593806239,0.6550118212077346,-46.914992069825175,4
3319,65_75,Pd,-43.28217295370996,3319,-14.531065709371351,0.7414818918165724,-44.99372310683541,4
1669,26_53,Cu,-0.27,1669,-1.2128341166051089,0.9126422719281244,-4.887547395726957,4
1529,18_66,Cu,15.6,1529,13.874767120117362,0.9126422719281244,8.88203527490102,4
1199,57_81,Au,3.641938743181527,1199,5.002141413238079,0.6073606207927057,7.107681421140448,4
641,7_62,Ag,17.22,641,-5.30180558258029,0.655144265003829,16.219676226709385,4
35,11_51,Ag,21.677195264492184,35,-0.7137105783489559,0.655144265003829,19.22554035602426,4
2442,30_61,Ni,-51.908229478634894,2442,4.651439609870236,0.9726633144821248,-57.265891047662194,4
3026,26_50,Pd,-36.28,3026,-1.3350078260783582,0.7414818918165724,-35.209085143010334,4
729,11_65,Au,1.55239481292665,729,-4.704895730489545,0.6073606207927057,1.212009315468186,4
1811,4_59,Cu,7.63,1811,11.890515674301199,0.9126422719281244,7.07112352731469,4
710,10_63,Au,1.92,710,-6.920135101382381,0.6073606207927057,-0.13343984404172993,4
1208,58_82,Au,-4.85968914674595,1208,-18.204630320893717,0.6073606207927057,-6.987197865896454,4
3424,10_57,Pt,-45.91410081088543,3424,-1.5165144795850032,0.6550118212077346,-44.50085029622191,4
3120,30_59,Pd,-33.08,3120,5.974241811110495,0.7414818918165724,-29.789408894267943,4
807,16_58,Au,7.345095773693174,807,12.264878355858269,0.6073606207927057,11.518781839264363,4
177,19_57,Ag,15.638292770832775,177,-7.451425206217301,0.655144265003829,14.811365258343907,4
2011,8_55,Cu,13.02317752642557,2011,13.599695915607501,0.9126422719281244,8.630993665875135,4
3990,64_74,Pt,-46.49460168369114,3990,-0.813467301988193,0.6550118212077346,-44.04034608402927,4
3514,15_62,Pt,-46.3615651037544,3514,5.587790931848102,0.6550118212077346,-39.84744627026315,4
1692,27_59,Cu,-6.315676412545145,1692,-2.883387314852911,0.9126422719281244,-6.4121648619526255,4
2020,8_64,Cu,12.23748700460419,2020,1.9870481780165545,0.9126422719281244,-1.9671995484608613,4
3270,5_61,Pd,-31.55,3270,7.233803819608249,0.7414818918165724,-28.85546647334675,4
3714,26_58,Pt,-47.25,3714,-1.0071702861798673,0.6550118212077346,-44.16722382847803,4
3913,56_83,Pt,-40.03439492499456,3913,5.259039678287214,0.6550118212077346,-40.062782227582396,4
3061,28_51,Pd,-24.04,3061,14.907417188434009,0.7414818918165724,-23.16562111556088,4
2661,6_59,Ni,-60.63264789013192,2661,-2.6767503528075016,0.9726633144821248,-64.39375258591495,4
755,13_57,Au,2.135028119198978,755,-1.231548597895296,0.6073606207927057,3.321583586149193,4
3184,50_82,Pd,-58.37372654955834,3184,-29.55743664975616,0.7414818918165724,-56.13550505884951,4
1013,27_60,Au,0.5349476779811084,1013,-3.314380052706665,0.6073606207927057,2.0565537807483856,4
3507,15_55,Pt,-42.305111409164965,3507,1.1534331718482889,0.6550118212077346,-42.752003022527276,4
588,64_72,Ag,16.7908445042558,588,-6.941583242734383,0.655144265003829,15.14538529677803,4
1296,6_54,Au,3.356253325473517,1296,-1.210558504185364,0.6073606207927057,3.3343321424953545,4
200,1_63,Ag,29.660315673798323,200,14.617966164541093,0.655144265003829,29.27000044702126,4
2364,27_51,Ni,-60.9518993278034,2364,-4.739973898267828,0.9726633144821248,-66.40057443815996,4
2145,15_53,Ni,-57.75678203906864,2145,6.553711588089916,0.9726633144821248,-55.41562088028057,4
1891,59_72,Cu,6.78168342076242,1891,6.846232793647727,0.9126422719281244,2.467497738866962,4
846,18_63,Au,14.09,846,8.423210079964477,0.6073606207927057,9.185503810337867,4
477,52_74,Ag,24.08219903241843,477,-2.5062424345200434,0.655144265003829,18.051173390617105,4
2560,57_82,Ni,-85.10360806109384,2560,-15.538535935463159,0.9726633144821248,-76.90393958089922,4
744,12_63,Au,4.086678297724575,744,-2.7317085677172757,0.6073606207927057,2.410445495589749,4
2788,13_50,Pd,-33.26,2788,-2.5538911684869983,0.7414818918165724,-36.1128650696432,4
1857,54_83,Cu,-8.097370069939643,1857,0.48721217695709884,0.9126422719281244,-3.3360132839873557,4
2654,6_52,Ni,-61.42073239386082,2654,-2.7960137897068797,0.9726633144821248,-64.50975575574604,4
763,13_65,Au,-0.0129684498533606,763,-5.957432765951563,0.6073606207927057,0.451267644044119,4
3207,53_81,Pd,-28.4772677491419,3207,8.131580055418315,0.7414818918165724,-28.189781651590337,4
1670,26_54,Cu,-14.32,1670,-2.2469288155450386,0.9126422719281244,-5.831305931156324,4
3465,12_64,Pt,-44.72,3465,-3.4358362101908804,0.6550118212077346,-45.75802871846965,4
1161,52_83,Au,-1.3422744772396982,1161,0.22118865859702902,0.6073606207927057,4.203918988101064,4
