,Record,Field,Value,idx,Sigma,Rho,Predval,Split
506,40_63,Au,-4.7123,506,-9.156864124167328,0.3655506754938381,-2.1054157101721236,0
1021,50_77,Cu,4.841091716662049,1021,-0.39027814332069954,0.7016906037082891,-7.609844819262278,0
350,64_78,Ag,41.37105796160176,350,49.70833984435386,0.414168055873688,38.89921815984603,0
429,36_54,Au,4.05,429,8.393875831404038,0.3655506754938381,4.310269136003683,0
69,36_51,Ag,15.66,69,-6.699295503023933,0.414168055873688,15.536977491590651,0
349,64_77,Ag,16.033111522439867,349,-4.210367786196217,0.414168055873688,16.567811845279323,0
1457,33_62,Pd,-46.92,1457,-6.878991740763503,0.49530689048818577,-48.26027676095701,0
268,47_63,Ag,14.78,268,-2.2609679214600007,0.414168055873688,17.37519099737755,0
849,39_66,Cu,-8.3,849,-1.0286841147345729,0.7016906037082891,-8.057808290754656,0
1495,35_66,Pd,-38.24,1495,7.91164847395437,0.49530689048818577,-40.93437074787559,0
127,39_58,Ag,17.52,127,-7.585604376026168,0.414168055873688,15.169896668755715,0
1099,33_61,Ni,-71.12288677645847,1099,-7.994963404939875,0.6550500654648752,-77.76520336502576,0
1027,52_77,Cu,17.973980925045907,1027,31.736032633159223,0.7016906037082891,14.93288558440603,0
1849,35_63,Pt,-55.90221029380336,1849,5.211521444621224,0.5181737643732254,-49.420701392203576,0
879,41_62,Cu,-13.435000829864292,879,0.6963822058456867,0.7016906037082891,-6.847345462829857,0
347,63_78,Ag,42.46885261591524,347,49.38774899912211,0.414168055873688,38.7664396727455,0
1130,35_58,Ni,-65.8292993674986,1130,2.081978121579035,0.6550500654648752,-71.16430215839382,0
109,38_57,Ag,18.73,109,-1.4970293419256377,0.414168055873688,17.691589953670206,0
1095,33_57,Ni,-71.3404675195925,1095,-7.024456823350874,0.6550500654648752,-77.12947296522178,0
1296,45_54,Ni,-72.28106670733541,1296,-0.28437145317138796,0.6550500654648752,-72.71437960224686,0
1854,36_51,Pt,-51.74453175952658,1854,-6.699295503023933,0.5181737643732254,-55.59257424672528,0
1438,32_60,Pd,-44.48,1438,2.744079592032007,0.49530689048818577,-43.493903222164064,0
1898,38_61,Pt,-52.93,1898,-2.2765760090102067,0.5181737643732254,-53.30083703774533,0
1225,41_51,Ni,-80.25874609779567,1225,-0.9940718529854449,0.6550500654648752,-73.17926889560552,0
2129,62_78,Pt,-24.2991862045601,2129,43.62229772542583,0.5181737643732254,-29.51724485428125,0
911,43_60,Cu,-5.28,911,4.550038838245995,0.7016906037082891,-4.143270813956432,0
1659,45_60,Pd,-44.5,1659,-2.881745977819822,0.49530689048818577,-46.2804133915963,0
961,46_59,Cu,-4.56,961,5.545724275357237,0.7016906037082891,-3.444607698486293,0
195,43_58,Ag,20.76329829078168,195,8.554644299336681,0.414168055873688,21.854672083948614,0
1598,42_50,Pd,-46.51,1598,4.5560762221635,0.49530689048818577,-42.59640880571857,0
1069,66_77,Cu,-32.871960228309035,1069,-36.59122045663612,0.7016906037082891,-33.01170588590152,0
123,39_54,Ag,16.98,123,-2.215851896824669,0.414168055873688,17.393876613589516,0
1489,35_60,Pd,-40.46,1489,7.429985456829211,0.49530689048818577,-41.17294175915101,0
1648,44_66,Pd,-40.4,1648,8.102764913830976,0.49530689048818577,-40.839709458319135,0
242,46_54,Ag,18.6045,242,2.297602313146914,0.414168055873688,19.26320516900836,0
750,34_52,Cu,-11.15,750,-2.6412117991075292,0.7016906037082891,-9.189303815098645,0
1353,48_60,Ni,-72.17200201516971,1353,0.2513623042632667,0.6550500654648752,-72.36344716936755,0
1568,40_54,Pd,-47.15,1568,-10.08523803514472,0.49530689048818577,-49.84835264316624,0
1319,46_60,Ni,-69.17365100234747,1319,-0.6163952298038453,0.6550500654648752,-72.93187179886586,0
367,32_60,Au,8.86,367,2.744079592032007,0.3655506754938381,2.2449823042986905,0
601,46_56,Au,3.001081418711692,601,6.008055018090378,0.3655506754938381,3.438130726089616,0
473,38_64,Au,-0.48,473,-3.3328065521947834,0.3655506754938381,0.023572469377442173,0
867,41_50,Cu,-14.549642427358776,867,-3.9951000274168154,0.7016906037082891,-10.139314463374534,0
1264,43_56,Ni,-66.6105,1264,6.572774274394144,0.6550500654648752,-68.22260584450288,0
1294,45_52,Ni,-71.6590735106729,1294,-0.8023871404601715,0.6550500654648752,-73.05370581211722,0
89,37_54,Ag,20.15,89,0.028596434523394443,0.414168055873688,18.323455415492887,0
850,40_50,Cu,-14.356378472410142,850,-7.610748005068285,0.7016906037082891,-12.676380675609447,0
990,48_54,Cu,-14.94,990,0.19325503501310015,0.7016906037082891,-7.200385071073417,0
145,40_59,Ag,14.973631069529802,145,-14.702624068438308,0.414168055873688,12.222254459134625,0
179,42_59,Ag,17.427060334943235,179,3.2528111175925503,0.414168055873688,19.658822142499037,0
775,35_60,Cu,-9.3,775,7.429985456829211,0.7016906037082891,-2.122439332515129,0
871,41_54,Cu,-14.8762338263914,871,-3.4212652593614714,0.7016906037082891,-9.736659998548973,0
531,42_54,Au,0.62,531,5.983375375630431,0.3655506754938381,3.429109066117436,0
205,44_51,Ag,23.71526064770296,205,6.099514699202204,0.414168055873688,20.83783583054297,0
1146,36_57,Ni,-82.4403444393538,1146,-3.9438905818311554,0.6550500654648752,-75.11154784704541,0
1450,33_55,Pd,-45.78,1450,-6.148617324511633,0.49530689048818577,-47.89851727995117,0
948,45_63,Cu,-5.681220979429781,948,-2.498914571456724,0.7016906037082891,-9.089455187522335,0
616,47_54,Au,0.8,616,-1.1087704292642464,0.3655506754938381,0.8365703764373967,0
50,34_66,Ag,18.30738500412553,50,-2.2367484525138823,0.414168055873688,17.38522192774526,0
182,42_62,Ag,17.89927022252232,182,5.287438759082147,0.414168055873688,20.501499917201652,0
1610,42_62,Pd,-47.5,1610,5.287438759082147,0.49530689048818577,-42.23415990173784,0
162,41_59,Ag,16.8526,162,-4.299198369384241,0.414168055873688,16.53102105533821,0
175,42_55,Ag,18.90994794806465,175,6.644914069618782,0.414168055873688,21.06372282746314,0
2124,61_76,Pt,-54.364760430529714,2124,8.340390991419055,0.5181737643732254,-47.799403280906596,0
1959,42_54,Pt,-50.46551958611235,1959,5.983375375630431,0.5181737643732254,-49.02074693522626,0
1156,37_50,Ni,-75.72012027772143,1156,-3.0548793770505975,0.6550500654648752,-74.5292009991549,0
553,43_59,Au,2.85,553,6.718662037297717,0.3655506754938381,3.6978936019715216,0
1673,46_57,Pd,-44.39,1673,-2.725082874650072,0.49530689048818577,-46.202817077111064,0
1697,47_64,Pd,-45.27,1697,-0.6917054539206962,0.49530689048818577,-45.195671229660704,0
298,49_59,Ag,19.3928,298,-1.5412914120572039,0.414168055873688,17.67325801813487,0
1093,33_55,Ni,-70.28505015000701,1093,-6.148617324511633,0.6550500654648752,-76.55575424417042,0
540,42_63,Au,-1.21,540,4.965758045087483,0.3655506754938381,3.057118363543225,0
1161,37_55,Ni,-76.57791851041839,1161,-4.344012956955331,0.6550500654648752,-75.37364803506446,0
2082,49_58,Pt,-53.76118393195793,2082,-1.2039071225764961,0.5181737643732254,-52.745008162935946,0
1066,65_77,Cu,0.6871590367518365,1066,9.364723446706204,0.7016906037082891,-0.7648518643809803,0
1727,49_60,Pd,-44.86,1727,-3.968216960214117,0.49530689048818577,-46.81854995549166,0
1067,65_78,Cu,15.74639956559986,1067,41.65800951307681,0.7016906037082891,21.89504353125509,0
640,48_61,Au,-1.4,640,-4.016683026643769,0.3655506754938381,-0.226419037811729,0
1818,33_66,Pt,-60.647452145814896,1818,1.0444028748744205,0.5181737643732254,-51.57999290807884,0
274,48_52,Ag,16.146763691212982,274,-2.2815774250828413,0.414168055873688,17.366655199329557,0
755,34_57,Cu,-8.33,755,-4.96410724672829,0.7016906037082891,-10.819257724090892,0
1109,34_54,Ni,-69.46428991481662,1109,-4.36563356548789,0.6550500654648752,-75.3878106160991,0
813,37_64,Cu,-14.91879951301962,813,-3.2007760963781386,0.7016906037082891,-9.581944824664063,0
373,32_66,Au,3.98,373,11.408849516583262,0.3655506754938381,5.412394803217094,0
1013,49_60,Cu,-15.33,1013,-3.968216960214117,0.7016906037082891,-10.120450867719542,0
978,47_59,Cu,-10.097559427842498,978,-2.1974285251346464,0.7016906037082891,-8.877905261668971,0
968,46_66,Cu,-12.53,968,0.022564062738920664,0.7016906037082891,-7.3201573224560414,0
359,32_52,Au,1.53,359,3.7235240662189204,0.3655506754938381,2.603018893446424,0
808,37_59,Cu,-11.3128,808,-0.8560201693813175,0.7016906037082891,-7.936651622701075,0
1741,52_77,Pd,-29.40787591971457,1741,31.736032633159223,0.49530689048818577,-29.13398911218384,0
610,46_65,Au,0.54,610,1.1234237083929233,0.3655506754938381,1.6525504512913605,0
541,42_64,Au,-2.31,541,-3.293811612232271,0.3655506754938381,0.0378270960215803,0
381,33_57,Au,1.09,381,-7.024456823350874,0.3655506754938381,-1.3259127809306772,0
1618,43_53,Pd,-39.98,1618,8.856812837538198,0.49530689048818577,-40.46622432594864,0
2108,55_78,Pt,-22.173589908517897,2108,51.9317590354236,0.5181737643732254,-25.211500007366034,0
338,60_78,Ag,43.5665590739809,338,52.47558385555643,0.414168055873688,40.04532223209391,0
572,44_61,Au,1.68,572,0.9506974185781311,0.3655506754938381,1.5894102393740188,0
839,39_56,Cu,-9.758384562563151,839,-1.6337736147293729,0.7016906037082891,-8.482393907303553,0
396,34_55,Au,-1.29,396,-2.6302836290635887,0.3655506754938381,0.28038019847795614,0
1737,51_76,Pd,-37.720657584257424,1737,18.67863962274278,0.49530689048818577,-35.601405842055385,0
1944,41_56,Pt,-55.39949664939195,1944,-3.0580284616436826,0.5181737643732254,-53.70576519680511,0
997,48_61,Cu,-9.12257,997,-4.016683026643769,0.7016906037082891,-10.15445905113193,0
1948,41_60,Pt,-53.5148292100057,1948,-10.73712765852454,0.5181737643732254,-57.684872934648276,0
1419,64_76,Ni,-69.45181577512994,1419,19.240703599462204,0.6550500654648752,-59.92447791081263,0
1049,59_78,Cu,19.27750236168504,1049,51.92365542197291,0.7016906037082891,29.098350806523925,0
496,40_53,Au,-4.36,496,-12.32059625626385,0.3655506754938381,-3.2619201281415675,0
1232,41_58,Ni,-80.16753286868334,1232,-4.065573170358135,0.6550500654648752,-75.19125603462594,0
1930,40_59,Pt,-56.7027244027704,1930,-14.702624068438308,0.5181737643732254,-59.73968913698181,0
1283,44_58,Ni,-69.9881682167761,1283,2.8377038181338827,0.6550500654648752,-70.66926399139209,0
723,32_59,Cu,-4.18,723,2.838446660013707,0.7016906037082891,-5.3442789628026315,0
406,34_65,Au,3.09018,406,0.6438888553427571,0.3655506754938381,1.4772561618360338,0
812,37_63,Cu,-12.01715001044795,812,-3.714201642960569,0.7016906037082891,-9.942210706404747,0
974,47_55,Cu,-3.48,974,0.9628353322130799,0.7016906037082891,-6.6603778077291595,0
874,41_57,Cu,-20.3098,874,-3.7789282412207363,0.7016906037082891,-9.987628752213908,0
551,43_57,Au,2.98,551,6.390055127840773,0.3655506754938381,3.5777711242475934,0
140,40_54,Ag,14.88,140,-10.08523803514472,0.414168055873688,14.134628255762152,0
290,49_51,Ag,17.879204942844808,290,-0.09708340199585712,0.414168055873688,18.271402841939185,0
469,38_60,Au,0.87,469,2.7937935186552774,0.3655506754938381,2.263155263757278,0
188,43_51,Ag,23.48902503820136,188,10.992672554366981,0.414168055873688,22.864425506499632,0
672,53_76,Au,1.8632420036010444,672,5.566483801826662,0.3655506754938381,3.276714069705779,0
1177,38_54,Ni,-70.88317981734872,1177,4.958181578203875,0.6550500654648752,-69.28024489584142,0
309,51_76,Ag,30.444207792636007,309,18.67863962274278,0.414168055873688,26.047707544718026,0
2090,49_66,Pt,-52.62253265455365,2090,0.31131446270643415,0.5181737643732254,-51.95986009023032,0
393,34_52,Au,-1.36,393,-2.6412117991075292,0.3655506754938381,0.27638539853648214,0
1554,39_57,Pd,-44.88,1554,-7.230160957042989,0.49530689048818577,-48.434213293507575,0
1865,36_62,Pt,-51.80007182247937,1865,-0.5530315158590855,0.5181737643732254,-52.407741499664475,0
604,46_59,Au,3.1019137101247907,604,5.545724275357237,0.3655506754938381,3.2691254107819487,0
1088,33_50,Ni,-71.45908990036696,1088,-5.793741286001891,0.6550500654648752,-76.3232926719127,0
1980,43_58,Pt,-48.91326491627842,1980,8.554644299336681,0.5181737643732254,-47.6883828378135,0
1011,49_58,Cu,-9.36,1011,-1.2039071225764961,0.7016906037082891,-8.180760628910837,0
1793,32_58,Pt,-52.51,1793,4.212387179808651,0.5181737643732254,-49.93842655531578,0
2115,58_76,Pt,-49.65122605999932,2115,3.727927474188895,0.5181737643732254,-50.189460864663914,0
1072,32_51,Ni,-65.78521203668788,1072,6.327631683835172,0.6550500654648752,-68.38318651449676,0
1160,37_54,Ni,-75.22398381214589,1160,0.028596434523394443,0.6550500654648752,-72.509369966924,0
1482,35_53,Pd,-38.99,1482,5.810673301638763,0.49530689048818577,-41.97499822746811,0
878,41_61,Cu,-14.114472433459014,878,-4.910633903084011,0.7016906037082891,-10.781735981306838,0
