,Record,Field,Value,idx,Sigma,Rho,Predval,Split
703,44_68,Cu,0.0468864170834422,703,0.4513967075020527,0.8615401945021883,-5.562289434451378,4
22,33_87,Ag,11.19067901559174,22,-10.22666591962323,0.8103058827146996,10.632597351174745,4
1,32_68,Ag,20.73,1,0.07131517525202702,0.8103058827146996,18.97711201243693,4
545,78_90,Au,41.20195519737899,545,53.58673697180869,0.7768273532778818,43.44430419266348,4
1527,44_80,Pt,-44.46990505419672,1527,16.16561563539288,0.9473481073493119,-37.16278842256535,4
559,33_67,Cu,-8.428258472122252,559,-1.9813931967941538,0.8615401945021883,-7.658235721781692,4
1075,76_90,Ni,-39.37968218093738,1075,25.97802050489818,0.9998119477280285,-43.12321913494617,4
951,42_69,Ni,-69.87958923960105,951,0.6710327912508529,0.9998119477280285,-68.42544781205719,4
1009,46_86,Ni,-66.43083955114707,1009,-3.608488976658779,0.9998119477280285,-72.70416480617541,4
1365,32_67,Pt,-52.24450090993196,1365,6.326836181340421,0.9473481073493119,-46.48353751698924,4
1213,41_71,Pd,-28.81,1213,5.194103037096912,0.9278814019343149,-39.39146111957293,4
1302,48_69,Pd,-46.4,1302,-9.350930552418024,0.9278814019343149,-52.88752727779375,4
344,37_80,Au,8.570618097670376,344,11.03215797881976,0.7768273532778818,10.386743223685343,4
319,35_85,Au,0.9101568604819475,319,-4.670687121068017,0.7768273532778818,-1.811656374193034,4
265,78_79,Ag,69.54871791088954,265,56.986061650631385,0.8103058827146996,65.09546589465253,4
389,40_90,Au,19.368261754512787,389,23.693602667188813,0.7768273532778818,20.22249978962537,4
89,38_89,Ag,16.29343266459182,89,-6.895047782151524,0.8103058827146996,13.332227126927059,4
312,35_67,Au,5.51,312,2.827015070048103,0.7768273532778818,4.0127637745974765,4
988,45_67,Ni,-70.45177216362208,988,-1.9149152517532837,0.9998119477280285,-71.01090956165663,4
87,38_87,Ag,9.913140651304277,87,-4.675104443455204,0.8103058827146996,15.131060273565998,4
841,33_87,Ni,-67.57458461960778,841,-10.22666591962323,0.9998119477280285,-79.32109718592943,4
24,33_89,Ag,17.90052087465301,24,-7.052828817957957,0.8103058827146996,13.204376225432288,4
914,39_71,Ni,-58.23831934388727,914,11.440586229624904,0.9998119477280285,-57.65791961267534,4
849,34_71,Ni,-54.1101,849,9.490092999719895,0.9998119477280285,-59.608046047897005,4
619,37_86,Cu,-12.239206637721509,619,-0.5036215370527436,0.8615401945021883,-6.385076038618256,4
211,48_70,Ag,19.47960053570569,211,-5.196754679646404,0.8103058827146996,14.708364018460756,4
1566,47_80,Pt,-47.99309302121401,1566,7.11747581100059,0.9473481073493119,-45.73452656023532,4
548,32_69,Cu,-0.6,548,0.385957156950523,0.8615401945021883,-5.618668237561678,4
698,43_87,Cu,-1.913739778101444,698,-0.006532538506657382,0.8615401945021883,-5.956813886125962,4
33,34_85,Ag,10.96737951040268,33,-7.023142958816674,0.8103058827146996,13.22843085172791,4
1502,42_85,Pt,-59.91599056543782,1502,-5.6842567856381265,0.9473481073493119,-57.862223706452994,4
1237,43_69,Pd,-42.01,1237,3.5514570680968998,0.9278814019343149,-40.91564176417042,4
1514,43_80,Pt,-40.573011020664126,1514,19.15689565740464,0.9473481073493119,-34.3290049551607,4
161,44_79,Ag,48.64741550991312,161,27.964088271975566,0.8103058827146996,41.57879013793833,4
530,77_79,Au,29.35369896143675,530,28.660681581003487,0.7768273532778818,24.081062555766398,4
1088,78_87,Ni,-33.476337641943246,1088,30.976686910261822,0.9998119477280285,-38.125492740156886,4
717,45_69,Cu,-7.573928147554398,717,-0.1480736888246728,0.8615401945021883,-6.078757276301009,4
1160,37_70,Pd,-45.37,1160,1.0284208696311525,0.9278814019343149,-43.25672012913384,4
814,78_86,Cu,11.658652714453638,814,21.864406050519257,0.8615401945021883,12.88587879980884,4
649,39_90,Cu,10.187779440544546,649,23.912482442461766,0.8615401945021883,14.65037893287833,4
471,47_70,Au,0.48,471,1.6638557927590967,0.7768273532778818,3.1091898317804434,4
1298,47_89,Pd,-50.23088196432218,1298,-7.968103941621076,0.9278814019343149,-51.604428183535404,4
1621,76_90,Pt,-16.49439990427345,1621,25.97802050489818,0.9473481073493119,-27.86702524089433,4
1267,45_80,Pd,-39.28132699849084,1267,9.876032775391574,0.9278814019343149,-35.04718559024612,4
276,32_70,Au,0.1,276,-1.7161486158670445,0.7768273532778818,0.48350995295982635,4
268,78_86,Ag,36.67336794454605,268,21.864406050519257,0.8103058827146996,36.636181751202,4
558,32_90,Cu,16.4841001983732,558,27.30492695500235,0.8615401945021883,17.573106238050425,4
1126,34_86,Pd,-51.59873304795474,1126,-6.657077813638107,0.9278814019343149,-50.38795142193005,4
891,37_85,Ni,0.0,891,19.71588010694331,0.9998119477280285,-49.384181923171795,4
892,37_86,Ni,-67.71836079657078,892,-0.5036215370527436,0.9998119477280285,-69.59988124394556,4
890,37_80,Ni,-66.93149606604129,890,11.03215797881976,0.9998119477280285,-58.066271057619986,4
158,44_69,Ag,27.56753500830382,158,0.9025500414287506,0.8103058827146996,19.650666514417495,4
682,42_80,Cu,18.34540020115673,682,15.059012571707502,0.8615401945021883,7.022758778409437,4
674,41_89,Cu,-15.293167505878955,674,-9.215107915963792,0.8615401945021883,-13.890371707908443,4
98,39_85,Ag,14.023691415786743,98,-8.02457917603648,0.8103058827146996,12.416961193751145,4
1614,76_79,Pt,-27.29593124240637,1614,18.64992429308439,0.9473481073493119,-34.809283317629784,4
1303,48_70,Pd,-46.6,1303,-5.196754679646404,0.9278814019343149,-49.03294474508471,4
539,78_80,Au,44.36541509767994,539,48.771960349775064,0.7768273532778818,39.704054012744876,4
1479,40_88,Pt,-62.76332948263735,1479,-8.216113630860711,0.9473481073493119,-60.260773496854014,4
1422,36_79,Pt,-37.64700016984716,1422,17.983420569441282,0.9473481073493119,-35.44069435876435,4
56,36_71,Ag,23.152235318906605,56,10.656698975859257,0.8103058827146996,27.554510776861854,4
453,45_89,Au,-3.6216076561249793,453,-4.029022170199038,0.7768273532778818,-1.3131934887183037,4
1484,41_69,Pt,-52.83933574240655,1484,-3.438354719986388,0.9473481073493119,-55.73457263526591,4
429,44_67,Au,8.377107632812113,429,3.481302350390642,0.7768273532778818,4.521032030869354,4
263,77_89,Ag,13.096046457998456,263,-11.75035299818941,0.8103058827146996,9.397944747996196,4
106,40_69,Ag,13.64,106,-9.19000493308281,0.8103058827146996,11.472609846949272,4
353,38_69,Au,0.31,353,-1.7541536942020985,0.7768273532778818,0.45398656854568786,4
495,49_68,Au,0.4,495,-3.3694053607579817,0.7768273532778818,-0.8007851084626068,4
1569,47_87,Pt,-53.98378652147949,1569,-2.563913778432487,0.9473481073493119,-54.90617266429607,4
585,35_67,Cu,-4.455514571163803,585,2.827015070048103,0.8615401945021883,-3.5155987283204833,4
229,49_86,Ag,14.763394083827734,229,-7.060721508135134,0.8103058827146996,13.197980732151278,4
1388,33_88,Pt,-68.32566095795482,1388,-4.9400013265839124,0.9473481073493119,-57.15715470593359,4
981,44_80,Ni,-52.96834556758404,981,16.16561563539288,0.9998119477280285,-52.93377875942225,4
64,36_90,Ag,35.78932799119502,64,19.333151927518383,0.8103058827146996,34.58509164468856,4
62,36_88,Ag,9.075337192974985,62,-11.724235272494223,0.8103058827146996,9.419108094770134,4
1625,77_86,Pt,-39.08602106152102,1625,1.566664008936426,0.9473481073493119,-50.99307761517302,4
243,70_76,Ag,11.81201928667724,243,-2.106007724990719,0.8103058827146996,17.2128144578008,4
1219,41_88,Pd,-52.226269252598286,1219,-10.204334148744522,0.9278814019343149,-53.67938460316897,4
1304,48_71,Pd,-26.08,1304,10.100774070818316,0.9278814019343149,-34.83865232197302,4
1630,78_79,Pt,0.7947312220931053,1630,56.986061650631385,0.9473481073493119,1.5083838511256076,4
1355,77_89,Pd,-55.12243105378002,1355,-11.75035299818941,0.9278814019343149,-55.11390674060877,4
397,41_85,Au,-4.647461257874966,397,-6.547648194604521,0.7768273532778818,-3.269731077154008,4
660,40_88,Cu,-13.375112981069831,660,-8.216113630860711,0.8615401945021883,-13.029697977214163,4
1033,48_80,Ni,-58.43881527893245,1033,8.98464078287932,0.9998119477280285,-60.113403213299826,4
574,34_69,Cu,-7.68,574,-2.485519204495089,0.8615401945021883,-8.092560540509968,4
323,35_89,Au,2.4395441212691367,323,-5.398161945709845,0.7768273532778818,-2.3767787167958367,4
1297,47_88,Pd,-50.50079194596037,1297,-3.1391457034522836,0.9278814019343149,-47.12372764362108,4
1314,49_68,Pd,-43.93,1314,-3.3694053607579817,0.9278814019343149,-47.33738129725081,4
1374,32_87,Pt,-56.991275707259774,1374,-0.5396234294629318,0.9473481073493119,-52.988465033474284,4
1617,76_86,Pt,-37.86638740031049,1617,0.444505148495449,0.9473481073493119,-52.05615268775704,4
1431,37_68,Pt,-56.37854587426409,1431,-7.535359606417755,0.9473481073493119,-59.61586246022755,4
944,41_86,Ni,-73.74897214677185,944,-3.671302981031926,0.9998119477280285,-72.76696699823232,4
653,40_70,Cu,9.992371630358183e-47,653,36.07757792267333,0.8615401945021883,25.13109765903749,4
41,35_69,Ag,21.707334256730974,41,1.183099925929708,0.8103058827146996,19.87799773622355,4
1048,49_86,Ni,-71.6054037376307,1048,-7.060721508135134,0.9998119477280285,-76.15574813748086,4
695,43_80,Cu,19.28626925172284,695,19.15689565740464,0.8615401945021883,10.553249769108174,4
658,40_86,Cu,-15.906257091555744,658,-9.451625562406043,0.8615401945021883,-14.094141167027502,4
1450,38_85,Pt,-58.65468788379803,1450,-5.439300010407771,0.9473481073493119,-57.630164369056125,4
883,36_90,Ni,-51.8177256565541,883,19.333151927518383,0.9998119477280285,-49.766838129693035,4
902,38_79,Ni,-48.23865830712021,902,23.820457710852,0.9998119477280285,-45.280376194407005,4
778,49_89,Cu,-12.512943235691637,778,-5.946150995401244,0.8615401945021883,-11.074033926747713,4
1110,33_79,Pd,-25.6439665555954,1110,20.043259214316823,0.9278814019343149,-25.61320526831253,4
1064,70_78,Ni,-31.627286008093503,1064,26.426284255887225,0.9998119477280285,-42.67503968097394,4
1309,48_87,Pd,-47.652295025996864,1309,-4.178643220021869,0.9278814019343149,-48.08825805660291,4
1111,33_80,Pd,-38.629395661875606,1111,9.887567169773359,0.9278814019343149,-35.03648304021669,4
554,32_86,Cu,-6.334038884844631,554,-3.3823737434189725,0.8615401945021883,-8.86523677441462,4
348,37_88,Au,-3.4066466074436903,348,-10.437073608664871,0.7768273532778818,-6.29114312733024,4
1028,48_68,Ni,-74.07987013226375,1028,-1.8361318730858347,0.9998119477280285,-70.93214099838254,4
109,40_79,Ag,39.60688124317676,109,16.920026224108845,0.8103058827146996,32.62972169148577,4
277,32_71,Au,11.85,277,19.393088599576107,0.7768273532778818,16.88174282874749,4
1031,48_71,Ni,-55.30222471803427,1031,10.100774070818316,0.9998119477280285,-58.997479816761455,4
1407,35_70,Pt,-47.508522583171725,1407,4.3835557412451465,0.9473481073493119,-48.32450056396243,4
362,38_89,Au,-3.1210414706729352,362,-6.895047782151524,0.7768273532778818,-3.539600579277974,4
803,77_79,Cu,12.832189477980137,803,28.660681581003487,0.8615401945021883,18.741143342232686,4
982,44_85,Ni,-72.07520457077771,982,-5.630866195851346,0.9998119477280285,-74.72616171273712,4
627,38_70,Cu,-14.054203637409955,627,-3.762377561611267,0.8615401945021883,-9.192625337851585,4
338,37_67,Au,-3.5841350108385086,338,-4.506926645571011,0.7768273532778818,-1.6844427574411673,4
1629,77_90,Pt,3.3596539655700326,1629,35.58106162045864,0.9473481073493119,-18.769602415270498,4
1480,40_89,Pt,-62.71416303608567,1480,-13.26060824113019,0.9473481073493119,-65.0396659184266,4
592,35_85,Cu,-3.9344486030749977,592,-4.670687121068017,0.8615401945021883,-9.97517053237415,4
1266,45_79,Pd,-27.430631019175053,1266,20.90150534060807,0.9278814019343149,-24.81685464944471,4
1635,78_88,Pt,-29.03807270294056,1635,26.152098183685954,0.9473481073493119,-27.70211308136297,4
1189,39_80,Pd,-37.88220835151151,1189,9.054035318776053,0.9278814019343149,-35.80990174267697,4
588,35_70,Cu,-2.512630120385438,588,4.3835557412451465,0.8615401945021883,-2.174576375706816,4
249,76_79,Ag,41.553048299159855,249,18.64992429308439,0.8103058827146996,34.03146827327345,4
1429,36_90,Pt,-29.239769752603024,1429,19.333151927518383,0.9473481073493119,-34.162028911259995,4
1400,34_87,Pt,-61.2775886352174,1400,-3.0059766026779626,0.9473481073493119,-55.32496004417452,4
616,37_79,Cu,4.91729625640437,616,24.822878009454026,0.8615401945021883,15.43472130673877,4
401,41_89,Au,-0.4955294183455407,401,-9.215107915963792,0.7768273532778818,-5.341886752472886,4
759,48_79,Cu,9.002069254871458,759,20.93592555104523,0.8615401945021883,12.085955529700499,4
499,49_79,Au,18.64670515805483,499,21.434511781534162,0.7768273532778818,18.46757619610808,4
651,40_68,Cu,-11.742212312296031,651,-6.237100250374573,0.8615401945021883,-11.324698404467702,4
379,40_69,Au,-1.27399,379,-9.19000493308281,0.7768273532778818,-5.322386068722073,4
1362,78_88,Pd,-17.005952849052846,1362,26.152098183685954,0.9278814019343149,-19.944927201223326,4
478,47_88,Au,-2.099467946216464,478,-3.1391457034522836,0.7768273532778818,-0.6219131083111491,4
1418,36_68,Pt,-54.84242133516818,1418,-3.2342993125820527,0.9473481073493119,-55.54126113126702,4
662,40_90,Cu,7.871986664831638,662,23.693602667188813,0.8615401945021883,14.461805208717074,4
302,34_70,Au,-2.57,302,-3.7550383274280583,0.7768273532778818,-1.1003553452976198,4
1113,33_86,Pd,-52.97378480574116,1113,-8.044636821874033,0.9278814019343149,-51.67544161975859,4
590,35_79,Cu,13.559678617864847,590,26.025639900611907,0.8615401945021883,16.47094902038675,4
1441,37_89,Pt,-48.993667320813984,1441,-5.560896898607522,0.9473481073493119,-57.745358950951726,4
